transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_053143513.1	Well annotated
DIO.3.selenocysteine	cds-XP_053142882.1	Well annotated
DIO.5.selenocysteine	cds-XP_053104193.1	Well annotated
DIO.5.selenocysteine	cds-XP_053104194.1	Well annotated
DIO.5.selenocysteine	cds-XP_053104195.1	Well annotated
DIO.5.selenocysteine	cds-XP_053104196.1	Skipped
GPX.1.selenocysteine	cds-XP_053158771.1	Well annotated
GPX.12.selenocysteine	cds-XP_053143258.1	Well annotated
GPX.2.selenocysteine	cds-XP_053159049.1	Well annotated
GPX.9.selenocysteine	cds-XP_053152642.1	Well annotated
MSRB.1.selenocysteine	cds-XP_053132916.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_053100902.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_053127310.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_053127317.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_053127324.1	Well annotated
SELENOI.6.selenocysteine	cds-XP_053106613.1	Well annotated
SELENOI.6.selenocysteine	cds-XP_053106617.1	Stop codon
SELENOK.3.selenocysteine	cds-XP_053151741.1	Well annotated
SELENOK.3.selenocysteine	cds-XP_053151742.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_053135105.1	Well annotated
SELENON.5.selenocysteine	cds-XP_053123724.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_053108081.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_053151265.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_053151266.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_053103663.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_053103664.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_053103665.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_053127617.1	Stop codon
SELENOT.1.selenocysteine	cds-XP_053161341.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_053165445.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_053165446.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_053165447.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_053165448.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_053165449.1	Well annotated
SEPHS2.6.selenocysteine	cds-XP_053153255.1	Downstream
TXNRD.3.selenocysteine	cds-XP_053145878.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_053145879.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_053145880.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_053145881.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_053113416.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_053113417.1	Stop codon
TXNRD.37.selenocysteine	cds-XP_053135337.1	Stop codon
TXNRD.37.selenocysteine	cds-XP_053135338.1	Stop codon
TXNRD.37.selenocysteine	cds-XP_053135339.1	Stop codon
TXNRD.37.selenocysteine	cds-XP_053135340.1	Stop codon
TXNRD.37.selenocysteine	cds-XP_053135341.1	Stop codon
TXNRD.37.selenocysteine	cds-XP_053135342.1	Stop codon
TXNRD.37.selenocysteine	cds-XP_053135343.1	Upstream
