transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAF3312310.1	Skipped
DIO.12.selenocysteine	cds-CAF3374854.1	Stop codon
DIO.12.selenocysteine	cds-CAF3374865.1	Downstream
DIO.13.selenocysteine	cds-CAF3361657.1	Stop codon
DIO.3.selenocysteine	cds-CAF3536368.1	Stop codon
DIO.3.selenocysteine	cds-CAF3536385.1	Downstream
DIO.5.selenocysteine	cds-CAF3726809.1	Downstream
DIO.5.selenocysteine	cds-CAF3726828.1	Stop codon
DIO.6.selenocysteine	cds-CAF3579842.1	Downstream
DIO.6.selenocysteine	cds-CAF3579861.1	Stop codon
DIO.7.selenocysteine	cds-CAF3580457.1	Skipped
SELENOF.1.selenocysteine	cds-CAF3725400.1	Skipped
SELENOL.1.selenocysteine	cds-CAF3415218.1	Downstream
SELENON.1.selenocysteine	cds-CAF3467278.1	Skipped
SELENOT.4.selenocysteine	cds-CAF3401018.1	Downstream
SELENOW.1.selenocysteine	cds-CAF3338569.1	Out of frame
SELENOW.4.selenocysteine	cds-CAF3729595.1	Skipped
SEPHS2.5.selenocysteine	cds-CAF3319931.1	Skipped
TXNRD.1.selenocysteine	cds-CAF3579277.1	Stop codon
