transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAM6991838.1	Well annotated
DIO.2.selenocysteine	cds-KAM6968887.1	Well annotated
DIO.4.selenocysteine	cds-KAM6968493.1	Well annotated
DIO.5.selenocysteine	cds-KAM7011874.1	Well annotated
GPX.1.selenocysteine	cds-KAM6969650.1	Well annotated
GPX.11.selenocysteine	cds-KAM7012609.1	Well annotated
GPX.11.selenocysteine	cds-KAM7012610.1	Well annotated
GPX.14.selenocysteine	cds-KAM6999978.1	Well annotated
GPX.18.selenocysteine	cds-KAM6990547.1	Downstream
GPX.5.selenocysteine	cds-KAM7006951.1	Well annotated
GPX.7.selenocysteine	cds-KAM6963584.1	Well annotated
MSRB.4.selenocysteine	cds-KAM6966091.1	Well annotated
MSRB.8.selenocysteine	cds-KAM6964041.1	Well annotated
SELENOE.5.selenocysteine	cds-KAM7017856.1	Well annotated
SELENOF.3.selenocysteine	cds-KAM6990548.1	Well annotated
SELENOH.1.selenocysteine	cds-KAM6999744.1	Well annotated
SELENOI.5.selenocysteine	cds-KAM6992552.1	Well annotated
SELENOJ.3.selenocysteine	cds-KAM6990214.1	Well annotated
SELENOJ.9.selenocysteine	cds-KAM6971425.1	Well annotated
SELENOK.1.selenocysteine	cds-KAM6981641.1	Stop codon
SELENOL.1.selenocysteine	cds-KAM6991988.1	Well annotated
SELENOM.3.selenocysteine	cds-KAM7018016.1	Well annotated
SELENON.10.selenocysteine	cds-KAM6968870.1	Well annotated
SELENOO.14.selenocysteine	cds-KAM6961846.1	Stop codon
SELENOO.5.selenocysteine	cds-KAM7002880.1	Stop codon
SELENOP.3.selenocysteine	cds-KAM6990218.1	Well annotated
SELENOS.3.selenocysteine	cds-KAM7015133.1	Stop codon
SELENOS.3.selenocysteine	cds-KAM7015134.1	Stop codon
SELENOT.3.selenocysteine	cds-KAM6999907.1	Well annotated
SELENOT.8.selenocysteine	cds-KAM6989572.1	Well annotated
SELENOU.16.selenocysteine	cds-KAM6998012.1	Well annotated
SELENOU.16.selenocysteine	cds-KAM6998013.1	Well annotated
SELENOU.16.selenocysteine	cds-KAM6998014.1	Well annotated
SEPHS2.5.selenocysteine	cds-KAM6982304.1	Well annotated
TXNRD.1.selenocysteine	cds-KAM6961802.1	Stop codon
TXNRD.10.selenocysteine	cds-KAM7006305.1	Stop codon
TXNRD.10.selenocysteine	cds-KAM7006306.1	Stop codon
TXNRD.21.selenocysteine	cds-KAM7018309.1	Stop codon
