transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXP31159.1	Downstream
DIO.3.selenocysteine	cds-LEILUT_R14500	Well annotated
DIO.4.selenocysteine	cds-NXP37208.1	Stop codon
GPX.1.selenocysteine	cds-NXP33672.1	Downstream
GPX.3.selenocysteine	cds-NXP33622.1	Downstream
GPX.6.selenocysteine	cds-LEILUT_R03276	Well annotated
GPX.7.selenocysteine	cds-NXP34995.1	Stop codon
MSRB.1.selenocysteine	cds-NXP40741.1	Stop codon
SELENOF.1.selenocysteine	cds-NXP32832.1	Downstream
SELENOF.1.selenocysteine	cds-NXP32834.1	Upstream
SELENOH.2.selenocysteine	cds-NXP38131.1	Downstream
SELENOI.8.selenocysteine	cds-LEILUT_R11381	Out of frame
SELENOK.2.selenocysteine	cds-NXP33624.1	Stop codon
SELENOM.3.selenocysteine	cds-NXP37283.1	Downstream
SELENON.5.selenocysteine	cds-NXP39615.1	Skipped
SELENOO.8.selenocysteine	cds-NXP30730.1	Stop codon
SELENOP.1.selenocysteine	cds-NXP31562.1	Downstream
SELENOP.4.selenocysteine	cds-NXP34739.1	Downstream
SELENOS.4.selenocysteine	cds-NXP34350.1	Stop codon
SELENOT.2.selenocysteine	cds-NXP36992.1	Downstream
SELENOU.6.selenocysteine	cds-NXP35678.1	Downstream
SELENOU.6.selenocysteine	cds-NXP35679.1	Stop codon
TXNRD.10.selenocysteine	cds-NXP32967.1	Stop codon
TXNRD.22.selenocysteine	cds-NXP31731.1	Upstream
TXNRD.34.selenocysteine	cds-NXP33031.1	Stop codon
