transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-MIC5739969.1	Skipped
DIO.3.selenocysteine	cds-MIC5729698.1	Skipped
DIO.5.selenocysteine	cds-MIC5737257.1	Skipped
GPX.13.selenocysteine	cds-MIC5725739.1	Skipped
GPX.15.selenocysteine	cds-MIC5733684.1	Skipped
GPX.3.selenocysteine	cds-MIC5708792.1	Skipped
GPX.4.selenocysteine	cds-MIC5708996.1	Downstream
GPX.5.selenocysteine	cds-MIC5728853.1	Skipped
GPX.8.selenocysteine	cds-MIC5737407.1	Downstream
MSRB.4.selenocysteine	cds-MIC5730765.1	Upstream
MSRB.6.selenocysteine	cds-MIC5705968.1	Upstream
SELENOE.3.selenocysteine	cds-MIC5714468.1	Skipped
SELENOF.1.selenocysteine	cds-MIC5733800.1	Skipped
SELENOH.1.selenocysteine	cds-MIC5726123.1	Skipped
SELENOI.6.selenocysteine	cds-MIC5740088.1	Stop codon
SELENOI.6.selenocysteine	cds-MIC5740094.1	Upstream
SELENOJ.2.selenocysteine	cds-MIC5734016.1	Skipped
SELENOL.4.selenocysteine	cds-MIC5739329.1	Skipped
SELENOM.3.selenocysteine	cds-MIC5713796.1	Downstream
SELENON.2.selenocysteine	cds-MIC5729120.1	Out of frame
SELENOO.6.selenocysteine	cds-MIC5724447.1	Upstream
SELENOP.5.selenocysteine	cds-MIC5713991.1	Skipped
SELENOS.3.selenocysteine	cds-MIC5722257.1	Out of frame
SELENOT.1.selenocysteine	cds-MIC5725091.1	Skipped
SELENOU.11.selenocysteine	cds-MIC5705254.1	Skipped
SELENOU.5.selenocysteine	cds-MIC5738364.1	Skipped
SELENOU.8.selenocysteine	cds-MIC5738364.1	Skipped
SELENOW.2.selenocysteine	cds-MIC5730130.1	Downstream
SEPHS2.4.selenocysteine	cds-MIC5717268.1	Downstream
TXNRD.13.selenocysteine	cds-MIC5714218.1	Stop codon
TXNRD.13.selenocysteine	cds-MIC5714219.1	Upstream
TXNRD.8.selenocysteine	cds-MIC5708055.1	Upstream
