transcript_id	transcript_id_ens	Type_annotation
DIO.4.selenocysteine	ENSSSHP00005013079	Stop codon
GPX.10.selenocysteine	ENSSSHP00005048871	Downstream
GPX.13.selenocysteine	ENSSSHP00005029119	Downstream
GPX.16.selenocysteine	ENSSSHP00005005287	Downstream
GPX.16.selenocysteine	ENSSSHP00005005297	Downstream
GPX.3.selenocysteine	ENSSSHP00005009591	Downstream
GPX.4.selenocysteine	ENSSSHP00005051020	Downstream
GPX.6.selenocysteine	ENSSSHP00005040926	Downstream
GPX.7.selenocysteine	ENSSSHP00005052788	Downstream
MSRB.1.selenocysteine	ENSSSHP00005048323	Stop codon
MSRB.2.selenocysteine	ENSSSHP00005048318	Stop codon
MSRB.4.selenocysteine	ENSSSHP00005005256	Stop codon
SELENOF.1.selenocysteine	ENSSSHP00005023064	Out of frame
SELENOH.1.selenocysteine	ENSSSHP00005004514	Downstream
SELENOH.2.selenocysteine	ENSSSHP00005054103	Downstream
SELENOI.6.selenocysteine	ENSSSHP00005005215	Stop codon
SELENOI.6.selenocysteine	ENSSSHP00005005228	Stop codon
SELENOJ.11.selenocysteine	ENSSSHP00005026817	Skipped
SELENOJ.3.selenocysteine	ENSSSHP00005006187	Upstream
SELENOK.1.selenocysteine	ENSSSHP00005038763	Stop codon
SELENOM.3.selenocysteine	ENSSSHP00005012788	Downstream
SELENON.10.selenocysteine	ENSSSHP00005025824	Skipped
SELENOO.13.selenocysteine	ENSSSHP00005020868	Stop codon
SELENOO.3.selenocysteine	ENSSSHP00005005090	Stop codon
SELENOP.2.selenocysteine	ENSSSHP00005052471	Skipped
SELENOP.3.selenocysteine	ENSSSHP00005045137	Downstream
SELENOS.1.selenocysteine	ENSSSHP00005000151	Stop codon
SELENOT.2.selenocysteine	ENSSSHP00005054299	Downstream
SELENOT.5.selenocysteine	ENSSSHP00005048295	Downstream
SELENOU.12.selenocysteine	ENSSSHP00005002964	Skipped
SELENOU.4.selenocysteine	ENSSSHP00005042095	Downstream
SELENOU.6.selenocysteine	ENSSSHP00005042118	Stop codon
SELENOU.6.selenocysteine	ENSSSHP00005042124	Downstream
SEPHS2.3.selenocysteine	ENSSSHP00005049631	Skipped
TXNRD.10.selenocysteine	ENSSSHP00005035035	Upstream
TXNRD.10.selenocysteine	ENSSSHP00005035086	Upstream
TXNRD.10.selenocysteine	ENSSSHP00005035224	Upstream
TXNRD.10.selenocysteine	ENSSSHP00005035258	Upstream
TXNRD.10.selenocysteine	ENSSSHP00005035348	Upstream
TXNRD.10.selenocysteine	ENSSSHP00005035357	Upstream
TXNRD.10.selenocysteine	ENSSSHP00005035419	Upstream
TXNRD.10.selenocysteine	ENSSSHP00005035430	Upstream
TXNRD.10.selenocysteine	ENSSSHP00005035477	Skipped
TXNRD.10.selenocysteine	ENSSSHP00005035511	Stop codon
TXNRD.5.selenocysteine	ENSSSHP00005033865	Stop codon
TXNRD.5.selenocysteine	ENSSSHP00005033875	Stop codon
TXNRD.5.selenocysteine	ENSSSHP00005033888	Upstream
