transcript_id	transcript_id_ens	Type_annotation
GPX.11.selenocysteine	cds-EFX68505.1	Downstream
GPX.2.selenocysteine	cds-EFX69047.1	Downstream
GPX.22.selenocysteine	cds-EFX89082.1	Skipped
GPX.6.selenocysteine	cds-EFX62365.1	Downstream
GPX.8.selenocysteine	cds-DAPPUDRAFT_337058	Well annotated
MsrA.1.selenocysteine	cds-EFX67508.1	Out of frame
SELENOF.1.selenocysteine	cds-EFX90148.1	Stop codon
SELENOH.2.selenocysteine	cds-EFX79093.1	Downstream
SELENOL.1.selenocysteine	cds-EFX84850.1	Stop codon
SELENOM.1.selenocysteine	cds-EFX87509.1	Downstream
SELENOT.4.selenocysteine	cds-EFX70370.1	Downstream
SELENOU.4.selenocysteine	cds-EFX68017.1	Downstream
SELENOW.1.selenocysteine	cds-EFX86795.1	Downstream
SEPHS2.3.selenocysteine	cds-EFX70246.1	Downstream
TXNRD.5.selenocysteine	cds-EFX87625.1	Stop codon
