transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	cds-KAL0169364.1	Out of frame
DIO.3.selenocysteine	cds-KAL0169194.1	Out of frame
GPX.10.selenocysteine	cds-KAL0178978.1	Downstream
GPX.2.selenocysteine	cds-KAL0180854.1	Downstream
GPX.20.selenocysteine	cds-KAL0201842.1	Downstream
SELENOI.8.selenocysteine	cds-KAL0157980.1	Upstream
SELENOM.3.selenocysteine	cds-KAL0192096.1	Downstream
SELENON.5.selenocysteine	cds-KAL0170000.1	Upstream
SELENOO.3.selenocysteine	cds-KAL0167833.1	Upstream
SELENOT.2.selenocysteine	cds-KAL0176602.1	Upstream
TXNRD.19.selenocysteine	cds-KAL0193937.1	Upstream
TXNRD.19.selenocysteine	cds-KAL0193938.1	Upstream
