transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXP89407.1	Downstream
DIO.3.selenocysteine	cds-PASAMO_R13986	Well annotated
DIO.5.selenocysteine	cds-NXP95323.1	Stop codon
GPX.1.selenocysteine	cds-NXP96436.1	Downstream
GPX.3.selenocysteine	cds-NXP95000.1	Downstream
GPX.4.selenocysteine	cds-NXP88150.1	Skipped
GPX.7.selenocysteine	cds-NXP90940.1	Stop codon
MSRB.1.selenocysteine	cds-NXP92700.1	Stop codon
SELENOF.3.selenocysteine	cds-NXP89128.1	Downstream
SELENOH.1.selenocysteine	cds-NXP96157.1	Downstream
SELENOI.1.selenocysteine	cds-PASAMO_R06992	Out of frame
SELENOK.2.selenocysteine	cds-NXP89504.1	Stop codon
SELENOM.3.selenocysteine	cds-NXP84037.1	Downstream
SELENOP.1.selenocysteine	cds-NXP94244.1	Downstream
SELENOP.4.selenocysteine	cds-NXP93978.1	Downstream
SELENOT.2.selenocysteine	cds-NXP86804.1	Downstream
SELENOU.6.selenocysteine	cds-NXP91116.1	Stop codon
SELENOU.6.selenocysteine	cds-NXP91123.1	Downstream
TXNRD.20.selenocysteine	cds-NXP94590.1	Upstream
TXNRD.30.selenocysteine	cds-NXP88610.1	Stop codon
TXNRD.9.selenocysteine	cds-NXP89424.1	Stop codon
