transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSOQCP00000024431	Downstream
DIO.1.selenocysteine	ENSOQCP00000024432	Stop codon
DIO.2.selenocysteine	ENSOQCP00000029325	Stop codon
DIO.2.selenocysteine	ENSOQCP00000029326	Downstream
DIO.4.selenocysteine	ENSOQCP00000049572	Stop codon
DIO.4.selenocysteine	ENSOQCP00000049573	Downstream
DIO.7.selenocysteine	ENSOQCP00000039571	Downstream
DIO.7.selenocysteine	ENSOQCP00000039572	Skipped
GPX.10.selenocysteine	ENSOQCP00000028810	Skipped
GPX.19.selenocysteine	ENSOQCP00000045733	Downstream
GPX.19.selenocysteine	ENSOQCP00000045734	Downstream
GPX.2.selenocysteine	ENSOQCP00000020710	Stop codon
GPX.2.selenocysteine	ENSOQCP00000020711	Downstream
GPX.20.selenocysteine	ENSOQCP00000022905	Skipped
GPX.20.selenocysteine	ENSOQCP00000022914	Skipped
GPX.3.selenocysteine	ENSOQCP00000001784	Skipped
GPX.7.selenocysteine	ENSOQCP00000019131	Downstream
GPX.8.selenocysteine	ENSOQCP00000033050	Downstream
MSRB.1.selenocysteine	ENSOQCP00000008643	Stop codon
MSRB.6.selenocysteine	ENSOQCP00000051666	Stop codon
SELENOE.4.selenocysteine	ENSOQCP00000010682	Skipped
SELENOF.3.selenocysteine	ENSOQCP00000034287	Skipped
SELENOI.8.selenocysteine	ENSOQCP00000020303	Stop codon
SELENOI.8.selenocysteine	ENSOQCP00000020304	Skipped
SELENOI.8.selenocysteine	ENSOQCP00000020305	Stop codon
SELENOJ.3.selenocysteine	ENSOQCP00000009475	Stop codon
SELENOJ.3.selenocysteine	ENSOQCP00000009502	Skipped
SELENOJ.8.selenocysteine	ENSOQCP00000031468	Stop codon
SELENOJ.8.selenocysteine	ENSOQCP00000031470	Skipped
SELENOK.1.selenocysteine	ENSOQCP00000050702	Stop codon
SELENOM.2.selenocysteine	ENSOQCP00000030884	Downstream
SELENON.10.selenocysteine	ENSOQCP00000036915	Skipped
SELENON.10.selenocysteine	ENSOQCP00000036916	Skipped
SELENON.10.selenocysteine	ENSOQCP00000036917	Skipped
SELENOO.1.selenocysteine	ENSOQCP00000034279	Upstream
SELENOO.1.selenocysteine	ENSOQCP00000034281	Stop codon
SELENOO.10.selenocysteine	ENSOQCP00000047223	Stop codon
SELENOP.1.selenocysteine	ENSOQCP00000027061	Downstream
SELENOP.1.selenocysteine	ENSOQCP00000027062	Downstream
SELENOS.2.selenocysteine	ENSOQCP00000026714	Stop codon
SELENOT.3.selenocysteine	ENSOQCP00000005554	Downstream
SELENOU.12.selenocysteine	ENSOQCP00000021033	Stop codon
SELENOU.12.selenocysteine	ENSOQCP00000021037	Downstream
SELENOU.12.selenocysteine	ENSOQCP00000021038	Downstream
SELENOU.7.selenocysteine	ENSOQCP00000007388	Stop codon
SELENOU.7.selenocysteine	ENSOQCP00000007391	Skipped
SELENOU.8.selenocysteine	ENSOQCP00000007385	Stop codon
SELENOU.8.selenocysteine	ENSOQCP00000007386	Downstream
SELENOU.8.selenocysteine	ENSOQCP00000007387	Downstream
SELENOW.2.selenocysteine	ENSOQCP00000034929	Downstream
SELENOW.3.selenocysteine	ENSOQCP00000053347	Out of frame
SEPHS2.10.selenocysteine	ENSOQCP00000001839	Skipped
SEPHS2.10.selenocysteine	ENSOQCP00000001840	Downstream
TXNRD.13.selenocysteine	ENSOQCP00000035216	Upstream
TXNRD.13.selenocysteine	ENSOQCP00000035234	Stop codon
TXNRD.13.selenocysteine	ENSOQCP00000035241	Stop codon
TXNRD.13.selenocysteine	ENSOQCP00000035244	Stop codon
TXNRD.3.selenocysteine	ENSOQCP00000025605	Stop codon
TXNRD.3.selenocysteine	ENSOQCP00000025622	Stop codon
TXNRD.3.selenocysteine	ENSOQCP00000025702	Stop codon
TXNRD.3.selenocysteine	ENSOQCP00000025780	Stop codon
TXNRD.3.selenocysteine	ENSOQCP00000025797	Stop codon
TXNRD.3.selenocysteine	ENSOQCP00000025823	Upstream
TXNRD.3.selenocysteine	ENSOQCP00000025854	Skipped
TXNRD.3.selenocysteine	ENSOQCP00000025857	Stop codon
TXNRD.3.selenocysteine	ENSOQCP00000025858	Stop codon
TXNRD.3.selenocysteine	ENSOQCP00000025869	Stop codon
TXNRD.31.selenocysteine	ENSOQCP00000039502	Upstream
TXNRD.31.selenocysteine	ENSOQCP00000039503	Stop codon
TXNRD.31.selenocysteine	ENSOQCP00000039505	Stop codon
