transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_032260552.1	Well annotated
DIO.3.selenocysteine	cds-XP_032261594.1	Out of frame
DIO.5.selenocysteine	cds-XP_032284422.1	Well annotated
DIO.5.selenocysteine	cds-XP_032284431.1	Well annotated
DIO.5.selenocysteine	cds-XP_032284441.1	Skipped
DIO.5.selenocysteine	cds-XP_032284451.1	Well annotated
DIO.5.selenocysteine	cds-XP_032284462.1	Well annotated
GPX.13.selenocysteine	cds-XP_032250537.1	Well annotated
GPX.16.selenocysteine	cds-XP_032251166.1	Well annotated
GPX.2.selenocysteine	cds-XP_032267175.1	Well annotated
GPX.20.selenocysteine	cds-XP_032254834.1	Well annotated
GPX.3.selenocysteine	cds-XP_032261206.1	Well annotated
MSRB.1.selenocysteine	cds-XP_032281928.1	Well annotated
MSRB.1.selenocysteine	cds-XP_032281929.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_032280469.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_032280477.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_032280486.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_032270088.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_032247435.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_032247436.1	Upstream
SELENOK.4.selenocysteine	cds-XP_032267393.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_032250962.1	Well annotated
SELENON.5.selenocysteine	cds-XP_032246830.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_032272299.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_032247210.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_032264346.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_032244632.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_032286657.1	Well annotated
TXNRD.14.selenocysteine	cds-XP_032272122.1	Stop codon
TXNRD.14.selenocysteine	cds-XP_032272123.1	Stop codon
TXNRD.14.selenocysteine	cds-XP_032272124.1	Stop codon
TXNRD.14.selenocysteine	cds-XP_032272125.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_032267962.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_032267963.1	Upstream
TXNRD.22.selenocysteine	cds-XP_032267964.1	Upstream
TXNRD.22.selenocysteine	cds-XP_032267965.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_032267966.1	Stop codon
TXNRD.37.selenocysteine	cds-XP_032254445.1	Out of frame
TXNRD.37.selenocysteine	cds-XP_032254446.1	Stop codon
TXNRD.37.selenocysteine	cds-XP_032254447.1	Out of frame
TXNRD.37.selenocysteine	cds-XP_032254448.1	Out of frame
