transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAN3780092.1	Well annotated
DIO.3.selenocysteine	cds-KAN3780037.1	Well annotated
DIO.4.selenocysteine	cds-KAN3764148.1	Well annotated
DIO.4.selenocysteine	cds-KAN3764149.1	Skipped
DIO.4.selenocysteine	cds-KAN3764150.1	Well annotated
GPX.10.selenocysteine	cds-KAN3714806.1	Well annotated
GPX.13.selenocysteine	cds-KAN3774140.1	Well annotated
GPX.14.selenocysteine	cds-KAN3775100.1	Well annotated
GPX.7.selenocysteine	cds-KAN3780363.1	Well annotated
MSRB.2.selenocysteine	cds-KAN3776444.1	Well annotated
SELENOF.3.selenocysteine	cds-KAN3765692.1	Well annotated
SELENOH.1.selenocysteine	cds-KAN3743987.1	Well annotated
SELENOI.5.selenocysteine	cds-KAN3735261.1	Well annotated
SELENOK.5.selenocysteine	cds-KAN3714900.1	Stop codon
SELENOM.1.selenocysteine	cds-KAN3703456.1	Well annotated
SELENON.11.selenocysteine	cds-KAN3765734.1	Well annotated
SELENOO.2.selenocysteine	cds-KAN3766861.1	Stop codon
SELENOS.7.selenocysteine	cds-KAN3697489.1	Stop codon
SELENOT.1.selenocysteine	cds-KAN3746990.1	Well annotated
SELENOT.5.selenocysteine	cds-KAN3771556.1	Well annotated
SEPHS2.1.selenocysteine	cds-KAN3776163.1	Well annotated
SEPHS2.2.selenocysteine	cds-KAN3776559.1	Well annotated
TXNRD.10.selenocysteine	cds-KAN3767278.1	Stop codon
TXNRD.10.selenocysteine	cds-KAN3767279.1	Stop codon
TXNRD.16.selenocysteine	cds-KAN3771340.1	Stop codon
TXNRD.16.selenocysteine	cds-KAN3771341.1	Stop codon
TXNRD.16.selenocysteine	cds-KAN3771342.1	Stop codon
TXNRD.30.selenocysteine	cds-KAN3702880.1	Stop codon
TXNRD.30.selenocysteine	cds-KAN3702881.1	Stop codon
TXNRD.30.selenocysteine	cds-KAN3702882.1	Stop codon
