transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_046282256.1	Well annotated
DIO.3.selenocysteine	cds-XP_046296692.1	Out of frame
DIO.5.selenocysteine	cds-XP_046306848.1	Well annotated
GPX.25.selenocysteine	cds-XP_046323654.1	Well annotated
GPX.3.selenocysteine	cds-XP_046287307.1	Well annotated
GPX.5.selenocysteine	cds-XP_046317055.1	Well annotated
GPX.5.selenocysteine	cds-XP_046317056.1	Well annotated
GPX.7.selenocysteine	cds-XP_046300318.1	Well annotated
MSRB.1.selenocysteine	cds-XP_046279848.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_046299243.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_046299244.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_046301670.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_046297374.1	Well annotated
SELENOK.4.selenocysteine	cds-XP_046308658.1	Well annotated
SELENOM.1.selenocysteine	cds-XP_046295368.1	Well annotated
SELENON.6.selenocysteine	cds-XP_046324500.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_046299511.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_046324236.1	Well annotated
SELENOS.1.selenocysteine	cds-XP_046291857.1	Stop codon
SELENOT.1.selenocysteine	cds-XP_046324211.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_046287279.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_046287280.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_046287281.1	Well annotated
SELENOW.4.selenocysteine	cds-XP_046311431.1	Well annotated
SEPHS2.2.selenocysteine	cds-XP_046310461.1	Well annotated
TXNRD.12.selenocysteine	cds-XP_046285487.1	Stop codon
TXNRD.12.selenocysteine	cds-XP_046285488.1	Stop codon
TXNRD.12.selenocysteine	cds-XP_046285489.1	Stop codon
TXNRD.12.selenocysteine	cds-XP_046285490.1	Stop codon
TXNRD.12.selenocysteine	cds-XP_046285491.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_046322904.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_046277075.1	Upstream
TXNRD.31.selenocysteine	cds-XP_046277076.1	Upstream
TXNRD.31.selenocysteine	cds-XP_046277077.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_046277081.1	Upstream
TXNRD.31.selenocysteine	cds-XP_046277083.1	Upstream
TXNRD.31.selenocysteine	cds-XP_058427701.1	Upstream
TXNRD.31.selenocysteine	cds-XP_058427702.1	Upstream
TXNRD.31.selenocysteine	cds-XP_058427703.1	Upstream
