transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSLDHP00000014656	Downstream
DIO.6.selenocysteine	ENSLDHP00000010635	Downstream
FrnE.2.selenocysteine	ENSLDHP00000038002	Downstream
GPX.10.selenocysteine	ENSLDHP00000029591	Skipped
GPX.10.selenocysteine	ENSLDHP00000029604	Stop codon
GPX.12.selenocysteine	ENSLDHP00000018669	Skipped
GPX.2.selenocysteine	ENSLDHP00000011765	Skipped
GPX.4.selenocysteine	ENSLDHP00000034217	Skipped
MSRB.4.selenocysteine	ENSLDHP00000044707	Stop codon
MsrA.2.selenocysteine	ENSLDHP00000014576	Downstream
MsrA.2.selenocysteine	ENSLDHP00000014585	Downstream
SELENOF.1.selenocysteine	ENSLDHP00000014132	Skipped
SELENOH.1.selenocysteine	ENSLDHP00000043515	Downstream
SELENOJ.2.selenocysteine	ENSLDHP00000029590	Skipped
SELENOJ.3.selenocysteine	ENSLDHP00000029332	Out of frame
SELENOJ.3.selenocysteine	ENSLDHP00000029350	Stop codon
SELENOL.2.selenocysteine	ENSLDHP00000009875	Skipped
SELENOO.6.selenocysteine	ENSLDHP00000037831	Stop codon
SELENOO.6.selenocysteine	ENSLDHP00000037845	Stop codon
SELENOT.1.selenocysteine	ENSLDHP00000033935	Downstream
SELENOT.1.selenocysteine	ENSLDHP00000033939	Downstream
SELENOU.3.selenocysteine	ENSLDHP00000039193	Downstream
SELENOU.3.selenocysteine	ENSLDHP00000039203	Skipped
SELENOU.7.selenocysteine	ENSLDHP00000043051	Downstream
SELENOU.7.selenocysteine	ENSLDHP00000043058	Skipped
SELENOU.7.selenocysteine	ENSLDHP00000043066	Downstream
SEPHS2.3.selenocysteine	ENSLDHP00000008659	Skipped
TXNRD.16.selenocysteine	ENSLDHP00000018401	Stop codon
TXNRD.16.selenocysteine	ENSLDHP00000018417	Upstream
TXNRD.8.selenocysteine	ENSLDHP00000008747	Stop codon
