transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXI04620.1	Downstream
DIO.3.selenocysteine	cds-PACPHI_R14379	Well annotated
DIO.5.selenocysteine	cds-NXI03450.1	Stop codon
GPX.1.selenocysteine	cds-NXH97547.1	Downstream
GPX.3.selenocysteine	cds-NXH97105.1	Downstream
GPX.6.selenocysteine	cds-NXH93881.1	Skipped
MSRB.1.selenocysteine	cds-NXI01231.1	Stop codon
SELENOF.1.selenocysteine	cds-NXH93887.1	Downstream
SELENOF.1.selenocysteine	cds-NXH93894.1	Upstream
SELENOH.2.selenocysteine	cds-NXH98908.1	Downstream
SELENOI.3.selenocysteine	cds-PACPHI_R00725	Out of frame
SELENOK.2.selenocysteine	cds-NXI04338.1	Stop codon
SELENON.2.selenocysteine	cds-NXI04913.1	Skipped
SELENOO.8.selenocysteine	cds-NXH94843.1	Stop codon
SELENOP.3.selenocysteine	cds-NXI00740.1	Downstream
SELENOS.2.selenocysteine	cds-NXH97118.1	Upstream
SELENOT.2.selenocysteine	cds-NXH95693.1	Downstream
SELENOU.6.selenocysteine	cds-NXI02841.1	Stop codon
SELENOU.6.selenocysteine	cds-NXI02847.1	Downstream
TXNRD.10.selenocysteine	cds-NXI02383.1	Stop codon
TXNRD.18.selenocysteine	cds-PACPHI_R03416	Upstream
TXNRD.34.selenocysteine	cds-PACPHI_R03257	Stop codon
