transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXC30965.1	Downstream
DIO.3.selenocysteine	cds-CAMPRO_R15208	Well annotated
DIO.5.selenocysteine	cds-NXC26818.1	Stop codon
GPX.1.selenocysteine	cds-NXC24218.1	Downstream
GPX.3.selenocysteine	cds-NXC30628.1	Downstream
GPX.4.selenocysteine	cds-CAMPRO_R01991	Well annotated
MSRB.2.selenocysteine	cds-NXC35617.1	Stop codon
SELENOF.1.selenocysteine	cds-NXC29645.1	Downstream
SELENOH.2.selenocysteine	cds-NXC35249.1	Downstream
SELENOI.8.selenocysteine	cds-CAMPRO_R13480	Out of frame
SELENOK.2.selenocysteine	cds-NXC30617.1	Stop codon
SELENON.12.selenocysteine	cds-CAMPRO_R03605	Well annotated
SELENOO.8.selenocysteine	cds-NXC33034.1	Stop codon
SELENOP.1.selenocysteine	cds-NXC33533.1	Downstream
SELENOP.4.selenocysteine	cds-NXC31207.1	Downstream
SELENOS.2.selenocysteine	cds-NXC25055.1	Stop codon
SELENOT.2.selenocysteine	cds-NXC25553.1	Downstream
SELENOU.5.selenocysteine	cds-NXC33818.1	Downstream
SELENOU.5.selenocysteine	cds-NXC33852.1	Stop codon
TXNRD.10.selenocysteine	cds-NXC37368.1	Stop codon
TXNRD.18.selenocysteine	cds-NXC25590.1	Upstream
TXNRD.34.selenocysteine	cds-NXC37478.1	Stop codon
