transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAF3876032.1	Skipped
DIO.16.selenocysteine	cds-CAF3844926.1	Out of frame
DIO.28.selenocysteine	cds-CAF3856828.1	Skipped
DIO.4.selenocysteine	cds-CAF4224535.1	Downstream
DIO.9.selenocysteine	cds-CAF3748882.1	Downstream
DIO.9.selenocysteine	cds-CAF3748899.1	Stop codon
GPX.1.selenocysteine	cds-CAF3663163.1	Stop codon
SELENOF.1.selenocysteine	cds-CAF4032730.1	Upstream
SELENOF.4.selenocysteine	cds-CAF3538027.1	Upstream
SELENON.5.selenocysteine	cds-CAF3559393.1	Skipped
SEPHS2.3.selenocysteine	cds-CAF3804056.1	Downstream
