transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXJ94589.1	Downstream
DIO.2.selenocysteine	cds-NXJ96370.1	Downstream
DIO.3.selenocysteine	cds-NXJ88582.1	Stop codon
GPX.2.selenocysteine	cds-NXJ98417.1	Downstream
GPX.4.selenocysteine	cds-NXJ98786.1	Downstream
GPX.8.selenocysteine	cds-NXJ87594.1	Skipped
MSRB.1.selenocysteine	cds-NXJ97154.1	Stop codon
SELENOF.3.selenocysteine	cds-CORCON_R14986	Well annotated
SELENOK.2.selenocysteine	cds-NXJ98469.1	Stop codon
SELENON.12.selenocysteine	cds-NXJ88849.1	Skipped
SELENOO.3.selenocysteine	cds-NXJ95772.1	Stop codon
SELENOP.1.selenocysteine	cds-NXJ89303.1	Downstream
SELENOP.3.selenocysteine	cds-NXJ99468.1	Downstream
SELENOS.5.selenocysteine	cds-NXJ90238.1	Upstream
SELENOT.3.selenocysteine	cds-NXJ96743.1	Downstream
SELENOU.7.selenocysteine	cds-NXJ92237.1	Stop codon
SELENOU.7.selenocysteine	cds-NXJ92239.1	Downstream
TXNRD.16.selenocysteine	cds-NXJ96318.1	Upstream
TXNRD.34.selenocysteine	cds-NXJ89636.1	Stop codon
TXNRD.5.selenocysteine	cds-NXJ87336.1	Stop codon
