transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP00440084804	Downstream
DIO.1.selenocysteine	ENSP00440084805	Well annotated
DIO.3.selenocysteine	ENSP00440028851	Well annotated
DIO.3.selenocysteine	ENSP00440028852	Well annotated
DIO.3.selenocysteine	ENSP00440028855	Upstream
DIO.3.selenocysteine	ENSP00440028858	Out of frame
DIO.3.selenocysteine	ENSP00440028861	Upstream
DIO.3.selenocysteine	ENSP00440028863	Upstream
DIO.3.selenocysteine	ENSP00440028866	Upstream
DIO.4.selenocysteine	ENSP00440090466	Well annotated
DIO.4.selenocysteine	ENSP00440090467	Well annotated
DIO.4.selenocysteine	ENSP00440090468	Well annotated
DIO.4.selenocysteine	ENSP00440090469	Out of frame
DIO.4.selenocysteine	ENSP00440090470	Out of frame
DIO.4.selenocysteine	ENSP00440090471	Upstream
DIO.4.selenocysteine	ENSP00440090472	Out of frame
DIO.4.selenocysteine	ENSP00440090473	Skipped
DIO.4.selenocysteine	ENSP00440090474	Downstream
DIO.4.selenocysteine	ENSP00440090475	Well annotated
DIO.4.selenocysteine	ENSP00440090476	Upstream
DIO.4.selenocysteine	ENSP00440090477	Upstream
GPX.10.selenocysteine	ENSP00440065246	Well annotated
GPX.10.selenocysteine	ENSP00440065249	Well annotated
GPX.10.selenocysteine	ENSP00440065250	Well annotated
GPX.10.selenocysteine	ENSP00440065253	Well annotated
GPX.10.selenocysteine	ENSP00440065255	Well annotated
GPX.10.selenocysteine	ENSP00440065256	Well annotated
GPX.10.selenocysteine	ENSP00440065258	Well annotated
GPX.10.selenocysteine	ENSP00440065260	Downstream
GPX.10.selenocysteine	ENSP00440065262	Well annotated
GPX.10.selenocysteine	ENSP00440065263	Well annotated
GPX.10.selenocysteine	ENSP00440065265	Well annotated
GPX.10.selenocysteine	ENSP00440065268	Downstream
GPX.12.selenocysteine	ENSP00440102856	Well annotated
GPX.12.selenocysteine	ENSP00440102857	Well annotated
GPX.12.selenocysteine	ENSP00440102858	Upstream
GPX.12.selenocysteine	ENSP00440102859	Upstream
GPX.12.selenocysteine	ENSP00440102860	Out of frame
GPX.2.selenocysteine	ENSP00440087299	Well annotated
GPX.2.selenocysteine	ENSP00440087300	Well annotated
GPX.2.selenocysteine	ENSP00440087301	Skipped
GPX.2.selenocysteine	ENSP00440087302	Well annotated
GPX.2.selenocysteine	ENSP00440087303	Well annotated
GPX.2.selenocysteine	ENSP00440087304	Well annotated
GPX.2.selenocysteine	ENSP00440087305	Skipped
GPX.2.selenocysteine	ENSP00440087306	Well annotated
GPX.2.selenocysteine	ENSP00440087307	Well annotated
GPX.2.selenocysteine	ENSP00440087308	Well annotated
GPX.2.selenocysteine	ENSP00440087309	Well annotated
GPX.2.selenocysteine	ENSP00440087310	Upstream
GPX.2.selenocysteine	ENSP00440087311	Well annotated
GPX.2.selenocysteine	ENSP00440087312	Well annotated
GPX.20.selenocysteine	ENSP00440088829	Well annotated
GPX.20.selenocysteine	ENSP00440088832	Well annotated
GPX.4.selenocysteine	ENSP00440034209	Well annotated
GPX.4.selenocysteine	ENSP00440034211	Well annotated
GPX.4.selenocysteine	ENSP00440034213	Skipped
GPX.4.selenocysteine	ENSP00440034214	Well annotated
MSRB.2.selenocysteine	ENSP00440035407	Well annotated
MSRB.2.selenocysteine	ENSP00440035409	Upstream
MSRB.2.selenocysteine	ENSP00440035411	Out of frame
MSRB.2.selenocysteine	ENSP00440035413	Out of frame
SELENOF.3.selenocysteine	ENSP00440077833	Well annotated
SELENOF.3.selenocysteine	ENSP00440077834	Well annotated
SELENOF.3.selenocysteine	ENSP00440077835	Well annotated
SELENOF.3.selenocysteine	ENSP00440077836	Out of frame
SELENOF.3.selenocysteine	ENSP00440077837	Out of frame
SELENOH.2.selenocysteine	ENSP00440068159	Well annotated
SELENOH.2.selenocysteine	ENSP00440068160	Well annotated
SELENOH.2.selenocysteine	ENSP00440068161	Out of frame
SELENOI.3.selenocysteine	ENSP00440066468	Upstream
SELENOI.3.selenocysteine	ENSP00440066469	Well annotated
SELENOI.3.selenocysteine	ENSP00440066470	Upstream
SELENOK.7.selenocysteine	ENSP00440077689	Well annotated
SELENOK.7.selenocysteine	ENSP00440077690	Out of frame
SELENOM.2.selenocysteine	ENSP00440005302	Well annotated
SELENOM.2.selenocysteine	ENSP00440005303	Well annotated
SELENON.4.selenocysteine	ENSP00440071749	Well annotated
SELENON.4.selenocysteine	ENSP00440071750	Well annotated
SELENON.4.selenocysteine	ENSP00440071751	Well annotated
SELENON.4.selenocysteine	ENSP00440071752	Well annotated
SELENOO.7.selenocysteine	ENSP00440001775	Well annotated
SELENOP.3.selenocysteine	ENSP00440043884	Well annotated
SELENOP.3.selenocysteine	ENSP00440043885	Well annotated
SELENOP.3.selenocysteine	ENSP00440043890	Well annotated
SELENOP.3.selenocysteine	ENSP00440043893	Well annotated
SELENOP.3.selenocysteine	ENSP00440043896	Well annotated
SELENOP.3.selenocysteine	ENSP00440043902	Well annotated
SELENOS.2.selenocysteine	ENSP00440078613	Well annotated
SELENOS.2.selenocysteine	ENSP00440078614	Well annotated
SELENOS.2.selenocysteine	ENSP00440078615	Well annotated
SELENOS.2.selenocysteine	ENSP00440078616	Upstream
SELENOT.5.selenocysteine	ENSP00440032908	Downstream
SELENOT.5.selenocysteine	ENSP00440032909	Downstream
SELENOT.5.selenocysteine	ENSP00440032910	Well annotated
SELENOT.5.selenocysteine	ENSP00440032911	Upstream
SELENOT.5.selenocysteine	ENSP00440032912	Downstream
SELENOW.3.selenocysteine	ENSP00440048057	Well annotated
SELENOW.4.selenocysteine	ENSP00440003857	Well annotated
SELENOW.4.selenocysteine	ENSP00440003858	Well annotated
SELENOW.4.selenocysteine	ENSP00440003861	Well annotated
SELENOW.4.selenocysteine	ENSP00440003863	Well annotated
SEPHS2.1.selenocysteine	ENSP00440062565	Well annotated
TXNRD.10.selenocysteine	ENSP00440069676	Well annotated
TXNRD.10.selenocysteine	ENSP00440069681	Upstream
TXNRD.10.selenocysteine	ENSP00440069683	Well annotated
TXNRD.10.selenocysteine	ENSP00440069685	Well annotated
TXNRD.10.selenocysteine	ENSP00440069688	Upstream
TXNRD.10.selenocysteine	ENSP00440069690	Well annotated
TXNRD.10.selenocysteine	ENSP00440069693	Upstream
TXNRD.10.selenocysteine	ENSP00440069695	Well annotated
TXNRD.10.selenocysteine	ENSP00440069697	Upstream
TXNRD.10.selenocysteine	ENSP00440069700	Well annotated
TXNRD.10.selenocysteine	ENSP00440069701	Upstream
TXNRD.10.selenocysteine	ENSP00440069703	Upstream
TXNRD.10.selenocysteine	ENSP00440069705	Well annotated
TXNRD.10.selenocysteine	ENSP00440069707	Upstream
TXNRD.10.selenocysteine	ENSP00440069709	Upstream
TXNRD.13.selenocysteine	ENSP00440083295	Well annotated
TXNRD.13.selenocysteine	ENSP00440083296	Well annotated
TXNRD.34.selenocysteine	ENSP00440016969	Well annotated
TXNRD.34.selenocysteine	ENSP00440016970	Well annotated
TXNRD.34.selenocysteine	ENSP00440016971	Out of frame
TXNRD.34.selenocysteine	ENSP00440016972	Well annotated
