transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAM3861550.1	Well annotated
DIO.2.selenocysteine	cds-KAM3871228.1	Well annotated
DIO.4.selenocysteine	cds-KAM3871030.1	Well annotated
DIO.7.selenocysteine	cds-KAM3876167.1	Well annotated
GPX.15.selenocysteine	cds-KAM3859930.1	Downstream
GPX.18.selenocysteine	cds-KAM3865776.1	Well annotated
GPX.2.selenocysteine	cds-KAM3878227.1	Well annotated
GPX.4.selenocysteine	cds-KAM3871480.1	Well annotated
GPX.6.selenocysteine	cds-KAM3876471.1	Well annotated
GPX.9.selenocysteine	cds-KAM3867068.1	Well annotated
MSRB.1.selenocysteine	cds-KAM3863879.1	Upstream
MSRB.5.selenocysteine	cds-KAM3859442.1	Well annotated
SELENOE.4.selenocysteine	cds-KAM3868113.1	Well annotated
SELENOF.1.selenocysteine	cds-KAM3865987.1	Well annotated
SELENOH.1.selenocysteine	cds-KAM3867155.1	Well annotated
SELENOJ.1.selenocysteine	cds-KAM3850008.1	Well annotated
SELENOJ.8.selenocysteine	cds-KAM3866442.1	Well annotated
SELENOK.2.selenocysteine	cds-KAM3838496.1	Stop codon
SELENOL.10.selenocysteine	cds-KAM3861491.1	Well annotated
SELENOM.10.selenocysteine	cds-KAM3874337.1	Downstream
SELENOM.11.selenocysteine	cds-KAM3874328.1	Skipped
SELENOM.12.selenocysteine	cds-KAM3874333.1	Downstream
SELENOM.14.selenocysteine	cds-KAM3838347.1	Skipped
SELENOM.3.selenocysteine	cds-KAM3867501.1	Well annotated
SELENOM.4.selenocysteine	cds-KAM3874332.1	Downstream
SELENON.4.selenocysteine	cds-KAM3871229.1	Well annotated
SELENOO.1.selenocysteine	cds-KAM3870073.1	Stop codon
SELENOP.1.selenocysteine	cds-KAM3867453.1	Well annotated
SELENOP.4.selenocysteine	cds-KAM3865916.1	Well annotated
SELENOS.5.selenocysteine	cds-KAM3876859.1	Stop codon
SELENOT.2.selenocysteine	cds-KAM3866355.1	Well annotated
SELENOT.8.selenocysteine	cds-KAM3867356.1	Well annotated
SELENOU.266.selenocysteine	cds-KAM3863201.1	Well annotated
SELENOW.1.selenocysteine	cds-KAM3863504.1	Well annotated
SEPHS2.2.selenocysteine	cds-KAM3872569.1	Well annotated
TXNRD.22.selenocysteine	cds-KAM3868091.1	Stop codon
TXNRD.30.selenocysteine	cds-KAM3858867.1	Stop codon
TXNRD.8.selenocysteine	cds-KAM3877614.1	Stop codon
