transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	cds-KAN7477964.1	Upstream
DIO.5.selenocysteine	cds-KAN7481709.1	Skipped
GPX.13.selenocysteine	cds-KAN7479747.1	Downstream
GPX.13.selenocysteine	cds-KAN7479748.1	Stop codon
GPX.2.selenocysteine	cds-KAN7484078.1	Downstream
GPX.4.selenocysteine	cds-KAN7477820.1	Skipped
GPX.9.selenocysteine	cds-KAN7470426.1	Skipped
MSRB.1.selenocysteine	cds-KAN7489148.1	Stop codon
SELENOH.1.selenocysteine	cds-KAN7485836.1	Out of frame
SELENOI.3.selenocysteine	cds-KAN7492518.1	Upstream
SELENOM.2.selenocysteine	cds-KAN7491209.1	Skipped
SELENON.2.selenocysteine	cds-KAN7476707.1	Out of frame
SELENOO.1.selenocysteine	cds-KAN7480981.1	Stop codon
SELENOS.5.selenocysteine	cds-KAN7492843.1	Stop codon
SELENOW.4.selenocysteine	cds-KAN7474962.1	Upstream
SELENOW.4.selenocysteine	cds-KAN7474963.1	Downstream
TXNRD.10.selenocysteine	cds-KAN7480697.1	Stop codon
TXNRD.29.selenocysteine	cds-KAN7491308.1	Stop codon
