transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSACHP00005013661	Downstream
DIO.3.selenocysteine	ENSACHP00005000193	Stop codon
DIO.5.selenocysteine	ENSACHP00005033471	Skipped
GPX.10.selenocysteine	ENSACHP00005002997	Downstream
GPX.15.selenocysteine	ENSACHP00005036178	Skipped
GPX.15.selenocysteine	ENSACHP00005036180	Skipped
GPX.4.selenocysteine	ENSACHP00005035389	Downstream
GPX.9.selenocysteine	ENSACHP00005033156	Skipped
MSRB.1.selenocysteine	ENSACHP00005034040	Stop codon
SELENOF.1.selenocysteine	ENSACHP00005017857	Stop codon
SELENOF.1.selenocysteine	ENSACHP00005017860	Skipped
SELENOH.1.selenocysteine	ENSACHP00005013402	Skipped
SELENOI.8.selenocysteine	ENSACHP00005006358	Stop codon
SELENOI.8.selenocysteine	ENSACHP00005006360	Stop codon
SELENOI.8.selenocysteine	ENSACHP00005006361	Stop codon
SELENOK.12.selenocysteine	ENSACHP00005025019	Stop codon
SELENOK.12.selenocysteine	ENSACHP00005025032	Stop codon
SELENOM.2.selenocysteine	ENSACHP00005019336	Skipped
SELENOM.2.selenocysteine	ENSACHP00005019347	Skipped
SELENON.8.selenocysteine	ENSACHP00005032966	Skipped
SELENOO.3.selenocysteine	ENSACHP00005023573	Stop codon
SELENOS.2.selenocysteine	ENSACHP00005013934	Stop codon
SELENOT.5.selenocysteine	ENSACHP00005009525	Skipped
SELENOW.4.selenocysteine	ENSACHP00005039533	Skipped
SEPHS2.1.selenocysteine	ENSACHP00005029045	Skipped
TXNRD.17.selenocysteine	ENSACHP00005002182	Stop codon
TXNRD.20.selenocysteine	ENSACHP00005005211	Upstream
TXNRD.20.selenocysteine	ENSACHP00005005244	Upstream
TXNRD.20.selenocysteine	ENSACHP00005005261	Stop codon
TXNRD.3.selenocysteine	ENSACHP00005021608	Stop codon
TXNRD.3.selenocysteine	ENSACHP00005021612	Stop codon
