transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSJUJP00005011820	Downstream
DIO.3.selenocysteine	ENSJUJP00005009383	Out of frame
DIO.3.selenocysteine	ENSJUJP00005009397	Downstream
DIO.5.selenocysteine	ENSJUJP00005011178	Downstream
DIO.5.selenocysteine	ENSJUJP00005011183	Upstream
GPX.2.selenocysteine	ENSJUJP00005020785	Skipped
GPX.3.selenocysteine	ENSJUJP00005014905	Skipped
GPX.6.selenocysteine	ENSJUJP00005002227	Stop codon
GPX.6.selenocysteine	ENSJUJP00005002235	Downstream
GPX.8.selenocysteine	ENSJUJP00005007559	Skipped
GPX.8.selenocysteine	ENSJUJP00005007592	Skipped
MSRB.1.selenocysteine	ENSJUJP00005015904	Out of frame
SELENOF.3.selenocysteine	ENSJUJP00005001079	Skipped
SELENOI.7.selenocysteine	ENSJUJP00005010593	Stop codon
SELENOK.1.selenocysteine	ENSJUJP00005020757	Stop codon
SELENON.2.selenocysteine	ENSJUJP00005016723	Skipped
SELENOO.3.selenocysteine	ENSJUJP00005008818	Stop codon
SELENOP.3.selenocysteine	ENSJUJP00005008689	Out of frame
SELENOP.4.selenocysteine	ENSJUJP00005012207	Downstream
SELENOP.4.selenocysteine	ENSJUJP00005012210	Downstream
SELENOS.5.selenocysteine	ENSJUJP00005005990	Upstream
SELENOS.5.selenocysteine	ENSJUJP00005005994	Stop codon
SELENOT.3.selenocysteine	ENSJUJP00005002166	Downstream
TXNRD.10.selenocysteine	ENSJUJP00005020919	Stop codon
TXNRD.25.selenocysteine	ENSJUJP00005019897	Upstream
TXNRD.25.selenocysteine	ENSJUJP00005019898	Upstream
TXNRD.25.selenocysteine	ENSJUJP00005019899	Upstream
TXNRD.25.selenocysteine	ENSJUJP00005019900	Upstream
TXNRD.25.selenocysteine	ENSJUJP00005019901	Upstream
TXNRD.25.selenocysteine	ENSJUJP00005019902	Upstream
TXNRD.25.selenocysteine	ENSJUJP00005019903	Upstream
TXNRD.25.selenocysteine	ENSJUJP00005019904	Upstream
TXNRD.25.selenocysteine	ENSJUJP00005019906	Stop codon
TXNRD.25.selenocysteine	ENSJUJP00005019907	Stop codon
TXNRD.34.selenocysteine	ENSJUJP00005005696	Stop codon
