transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAG7509315.1	Skipped
DIO.10.selenocysteine	cds-KAG7513649.1	Stop codon
DIO.10.selenocysteine	cds-KAG7514170.1	Downstream
DIO.2.selenocysteine	cds-KAG7509623.1	Stop codon
DIO.2.selenocysteine	cds-KAG7511079.1	Downstream
DIO.4.selenocysteine	cds-KAG7509970.1	Stop codon
DIO.4.selenocysteine	cds-KAG7511406.1	Downstream
GPX.11.selenocysteine	cds-KAG7507332.1	Downstream
GPX.11.selenocysteine	cds-KAG7507333.1	Skipped
GPX.16.selenocysteine	cds-KAG7514428.1	Downstream
GPX.16.selenocysteine	cds-KAG7514866.1	Stop codon
GPX.20.selenocysteine	cds-KAG7524309.1	Skipped
GPX.20.selenocysteine	cds-KAG7524310.1	Skipped
GPX.3.selenocysteine	cds-KAG7493208.1	Downstream
GPX.4.selenocysteine	cds-KAG7494325.1	Downstream
GPX.5.selenocysteine	cds-KAG7511212.1	Skipped
GPX.8.selenocysteine	cds-KAG7518635.1	Skipped
MSRB.4.selenocysteine	cds-KAG7504136.1	Stop codon
MSRB.4.selenocysteine	cds-KAG7504137.1	Skipped
MSRB.6.selenocysteine	cds-KAG7507845.1	Stop codon
MSRB.6.selenocysteine	cds-KAG7507846.1	Skipped
SELENOE.3.selenocysteine	cds-KAG7489918.1	Downstream
SELENOF.3.selenocysteine	cds-KAG7525601.1	Skipped
SELENOH.1.selenocysteine	cds-KAG7517895.1	Stop codon
SELENOI.6.selenocysteine	cds-KAG7509277.1	Stop codon
SELENOI.6.selenocysteine	cds-KAG7509278.1	Stop codon
SELENOJ.14.selenocysteine	cds-KAG7527130.1	Stop codon
SELENOJ.14.selenocysteine	cds-KAG7527131.1	Stop codon
SELENOJ.14.selenocysteine	cds-KAG7527132.1	Stop codon
SELENOJ.14.selenocysteine	cds-KAG7527133.1	Skipped
SELENOJ.6.selenocysteine	cds-KAG7524495.1	Skipped
SELENOK.1.selenocysteine	cds-KAG7519240.1	Stop codon
SELENOL.2.selenocysteine	cds-KAG7509425.1	Skipped
SELENOM.3.selenocysteine	cds-KAG7490706.1	Out of frame
SELENON.3.selenocysteine	cds-KAG7510254.1	Stop codon
SELENON.3.selenocysteine	cds-KAG7510255.1	Skipped
SELENOO.3.selenocysteine	cds-KAG7522635.1	Stop codon
SELENOP.1.selenocysteine	cds-KAG7523615.1	Skipped
SELENOP.4.selenocysteine	cds-KAG7489711.1	Downstream
SELENOP.4.selenocysteine	cds-KAG7489712.1	Downstream
SELENOS.4.selenocysteine	cds-KAG7466774.1	Stop codon
SELENOT.2.selenocysteine	cds-KAG7526708.1	Downstream
SELENOU.11.selenocysteine	cds-KAG7507400.1	Skipped
SELENOU.11.selenocysteine	cds-KAG7507401.1	Skipped
SELENOU.5.selenocysteine	cds-KAG7511899.1	Skipped
SELENOU.8.selenocysteine	cds-KAG7511547.1	Skipped
SELENOW.3.selenocysteine	cds-KAG7505232.1	Out of frame
SEPHS2.7.selenocysteine	cds-KAG7521095.1	Downstream
SEPHS2.7.selenocysteine	cds-KAG7521096.1	Downstream
TXNRD.13.selenocysteine	cds-KAG7489181.1	Stop codon
TXNRD.5.selenocysteine	cds-KAG7495007.1	Stop codon
