transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSARWP00000025302	Downstream
DIO.1.selenocysteine	ENSARWP00000025303	Stop codon
DIO.3.selenocysteine	ENSARWP00000011108	Downstream
DIO.3.selenocysteine	ENSARWP00000011110	Stop codon
DIO.5.selenocysteine	ENSARWP00000024231	Skipped
GPX.12.selenocysteine	ENSARWP00000023269	Skipped
GPX.2.selenocysteine	ENSARWP00000002025	Skipped
GPX.3.selenocysteine	ENSARWP00000018931	Skipped
GPX.3.selenocysteine	ENSARWP00000018932	Downstream
GPX.3.selenocysteine	ENSARWP00000018934	Skipped
GPX.3.selenocysteine	ENSARWP00000018935	Skipped
GPX.5.selenocysteine	ENSARWP00000002288	Skipped
GPX.5.selenocysteine	ENSARWP00000002289	Downstream
MSRB.1.selenocysteine	ENSARWP00000004131	Stop codon
SELENOF.3.selenocysteine	ENSARWP00000022593	Upstream
SELENOI.3.selenocysteine	ENSARWP00000005690	Stop codon
SELENOI.3.selenocysteine	ENSARWP00000005691	Out of frame
SELENOK.2.selenocysteine	ENSARWP00000008573	Stop codon
SELENON.12.selenocysteine	ENSARWP00000015406	Skipped
SELENOO.1.selenocysteine	ENSARWP00000008657	Stop codon
SELENOO.1.selenocysteine	ENSARWP00000008670	Stop codon
SELENOO.1.selenocysteine	ENSARWP00000008677	Upstream
SELENOP.1.selenocysteine	ENSARWP00000000313	Skipped
SELENOP.3.selenocysteine	ENSARWP00000023510	Skipped
SELENOS.5.selenocysteine	ENSARWP00000005578	Upstream
SELENOT.2.selenocysteine	ENSARWP00000003377	Downstream
SELENOU.8.selenocysteine	ENSARWP00000008148	Stop codon
SELENOU.8.selenocysteine	ENSARWP00000008151	Downstream
TXNRD.16.selenocysteine	ENSARWP00000010571	Stop codon
TXNRD.16.selenocysteine	ENSARWP00000010572	Stop codon
TXNRD.16.selenocysteine	ENSARWP00000010584	Stop codon
TXNRD.16.selenocysteine	ENSARWP00000010585	Stop codon
TXNRD.30.selenocysteine	ENSARWP00000013838	Stop codon
TXNRD.30.selenocysteine	ENSARWP00000013839	Stop codon
TXNRD.8.selenocysteine	ENSARWP00000015042	Stop codon
