transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXC70255.1	Downstream
DIO.3.selenocysteine	cds-NXC70683.1	Downstream
DIO.5.selenocysteine	cds-NXC75196.1	Stop codon
GPX.11.selenocysteine	cds-NXC77449.1	Skipped
GPX.3.selenocysteine	cds-NXC77164.1	Downstream
MSRB.1.selenocysteine	cds-NXC73618.1	Stop codon
SELENOF.3.selenocysteine	cds-NXC75640.1	Skipped
SELENOI.7.selenocysteine	cds-ANHANH_R11272	Out of frame
SELENOK.1.selenocysteine	cds-NXC67993.1	Stop codon
SELENON.1.selenocysteine	cds-NXC73087.1	Skipped
SELENOO.2.selenocysteine	cds-NXC69230.1	Stop codon
SELENOP.2.selenocysteine	cds-NXC75063.1	Downstream
SELENOP.4.selenocysteine	cds-NXC76625.1	Downstream
SELENOS.5.selenocysteine	cds-NXC69445.1	Upstream
SELENOT.2.selenocysteine	cds-NXC65591.1	Downstream
SELENOU.6.selenocysteine	cds-NXC67431.1	Downstream
SELENOU.6.selenocysteine	cds-NXC67432.1	Stop codon
TXNRD.10.selenocysteine	cds-NXC77103.1	Stop codon
TXNRD.20.selenocysteine	cds-NXC74151.1	Upstream
TXNRD.38.selenocysteine	cds-NXC68391.1	Stop codon
