transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	ENSPTIP00000014289	Out of frame
DIO.3.selenocysteine	ENSPTIP00000016063	Skipped
DIO.6.selenocysteine	ENSPTIP00000022246	Skipped
DIO.6.selenocysteine	ENSPTIP00000022268	Skipped
DIO.6.selenocysteine	ENSPTIP00000022276	Stop codon
GPX.13.selenocysteine	ENSPTIP00000012080	Skipped
GPX.3.selenocysteine	ENSPTIP00000000508	Downstream
GPX.7.selenocysteine	ENSPTIP00000011984	Skipped
MSRB.1.selenocysteine	ENSPTIP00000007961	Stop codon
SELENOF.3.selenocysteine	ENSPTIP00000010315	Upstream
SELENOF.3.selenocysteine	ENSPTIP00000010355	Skipped
SELENOF.3.selenocysteine	ENSPTIP00000010358	Stop codon
SELENOF.3.selenocysteine	ENSPTIP00000010371	Out of frame
SELENOI.3.selenocysteine	ENSPTIP00000026361	Stop codon
SELENOK.3.selenocysteine	ENSPTIP00000006177	Stop codon
SELENOM.2.selenocysteine	ENSPTIP00000023397	Skipped
SELENON.8.selenocysteine	ENSPTIP00000026818	Skipped
SELENON.8.selenocysteine	ENSPTIP00000026819	Skipped
SELENOS.5.selenocysteine	ENSPTIP00000002886	Stop codon
SELENOS.5.selenocysteine	ENSPTIP00000002906	Stop codon
SELENOT.1.selenocysteine	ENSPTIP00000015747	Downstream
SELENOW.1.selenocysteine	ENSPTIP00000005855	Skipped
SELENOW.4.selenocysteine	ENSPTIP00000012710	Skipped
SELENOW.5.selenocysteine	ENSPTIP00000021726	Skipped
SEPHS2.1.selenocysteine	ENSPTIP00000006126	Downstream
TXNRD.22.selenocysteine	ENSPTIP00000014919	Stop codon
TXNRD.22.selenocysteine	ENSPTIP00000014927	Stop codon
TXNRD.7.selenocysteine	ENSPTIP00000025542	Skipped
TXNRD.7.selenocysteine	ENSPTIP00000025548	Stop codon
TXNRD.7.selenocysteine	ENSPTIP00000025555	Stop codon
