transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSNSUP00000000380	Stop codon
DIO.3.selenocysteine	ENSNSUP00000000385	Downstream
DIO.5.selenocysteine	ENSNSUP00000025579	Skipped
GPX.13.selenocysteine	ENSNSUP00000023683	Downstream
GPX.13.selenocysteine	ENSNSUP00000023684	Stop codon
GPX.17.selenocysteine	ENSNSUP00000003492	Stop codon
GPX.2.selenocysteine	ENSNSUP00000006984	Downstream
GPX.4.selenocysteine	ENSNSUP00000017080	Skipped
MSRB.1.selenocysteine	ENSNSUP00000021443	Stop codon
SELENOF.3.selenocysteine	ENSNSUP00000028058	Stop codon
SELENOH.1.selenocysteine	ENSNSUP00000023456	Skipped
SELENOI.2.selenocysteine	ENSNSUP00000006824	Stop codon
SELENOK.1.selenocysteine	ENSNSUP00000028360	Stop codon
SELENOM.1.selenocysteine	ENSNSUP00000021541	Downstream
SELENON.1.selenocysteine	ENSNSUP00000018938	Downstream
SELENOO.1.selenocysteine	ENSNSUP00000014351	Stop codon
SELENOP.4.selenocysteine	ENSNSUP00000021585	Skipped
SELENOP.4.selenocysteine	ENSNSUP00000021586	Downstream
SELENOS.5.selenocysteine	ENSNSUP00000002673	Stop codon
SELENOT.3.selenocysteine	ENSNSUP00000025734	Upstream
SELENOT.3.selenocysteine	ENSNSUP00000025735	Downstream
SEPHS2.6.selenocysteine	ENSNSUP00000019718	Downstream
TXNRD.13.selenocysteine	ENSNSUP00000018144	Stop codon
TXNRD.13.selenocysteine	ENSNSUP00000018145	Stop codon
TXNRD.34.selenocysteine	ENSNSUP00000013000	Stop codon
TXNRD.5.selenocysteine	ENSNSUP00000001778	Stop codon
TXNRD.5.selenocysteine	ENSNSUP00000001911	Upstream
TXNRD.5.selenocysteine	ENSNSUP00000001962	Stop codon
TXNRD.5.selenocysteine	ENSNSUP00000002009	Stop codon
