transcript_id	transcript_id_ens	Type_annotation
AhpC.10.selenocysteine	cds-XP_065839512.1	Downstream
AhpC.10.selenocysteine	cds-XP_065839513.1	Downstream
EhSEP2.19.selenocysteine	cds-XP_065836430.1	Skipped
GPX.2.selenocysteine	cds-XP_065842817.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_065830292.1	Well annotated
SELENON.3.selenocysteine	cds-XP_065833746.1	Well annotated
SELENOT.1.selenocysteine	cds-XP_065840892.1	Downstream
SELENOU.4.selenocysteine	cds-XP_065834272.1	Skipped
SELENOU.7.selenocysteine	cds-XP_065827830.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_065842667.1	Well annotated
TXNRD.4.selenocysteine	cds-XP_065829925.1	Stop codon
