transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMUSP00220048291	Well annotated
DIO.1.selenocysteine	ENSMUSP00220048311	Downstream
DIO.3.selenocysteine	ENSMUSP00220019738	Well annotated
DIO.5.selenocysteine	ENSMUSP00220011921	Well annotated
DIO.5.selenocysteine	ENSMUSP00220011926	Stop codon
DIO.5.selenocysteine	ENSMUSP00220011929	Out of frame
DIO.5.selenocysteine	ENSMUSP00220011933	Skipped
DIO.5.selenocysteine	ENSMUSP00220011935	Out of frame
DIO.5.selenocysteine	ENSMUSP00220011937	Upstream
DIO.5.selenocysteine	ENSMUSP00220011939	Downstream
GPX.13.selenocysteine	ENSMUSP00220061605	Well annotated
GPX.13.selenocysteine	ENSMUSP00220061615	Well annotated
GPX.13.selenocysteine	ENSMUSP00220061628	Well annotated
GPX.2.selenocysteine	ENSMUSP00220055198	Well annotated
GPX.2.selenocysteine	ENSMUSP00220055214	Well annotated
GPX.2.selenocysteine	ENSMUSP00220055240	Well annotated
GPX.4.selenocysteine	ENSMUSP00220028566	Well annotated
GPX.4.selenocysteine	ENSMUSP00220028576	Downstream
GPX.4.selenocysteine	ENSMUSP00220028581	Downstream
GPX.7.selenocysteine	ENSMUSP00220016034	Well annotated
MSRB.1.selenocysteine	ENSMUSP00220060427	Well annotated
MSRB.1.selenocysteine	ENSMUSP00220060434	Well annotated
SELENOF.3.selenocysteine	ENSMUSP00220004077	Well annotated
SELENOF.3.selenocysteine	ENSMUSP00220004086	Well annotated
SELENOF.3.selenocysteine	ENSMUSP00220004090	Stop codon
SELENOH.1.selenocysteine	ENSMUSP00220065375	Well annotated
SELENOH.1.selenocysteine	ENSMUSP00220065385	Well annotated
SELENOH.1.selenocysteine	ENSMUSP00220065391	Well annotated
SELENOH.1.selenocysteine	ENSMUSP00220065403	Well annotated
SELENOH.1.selenocysteine	ENSMUSP00220065407	Well annotated
SELENOI.3.selenocysteine	ENSMUSP00220008803	Well annotated
SELENOI.3.selenocysteine	ENSMUSP00220008810	Upstream
SELENOI.3.selenocysteine	ENSMUSP00220008813	Upstream
SELENOK.11.selenocysteine	ENSMUSP00220037982	Well annotated
SELENOK.11.selenocysteine	ENSMUSP00220038020	Upstream
SELENOM.1.selenocysteine	ENSMUSP00220009417	Well annotated
SELENON.1.selenocysteine	ENSMUSP00220053896	Well annotated
SELENOO.1.selenocysteine	ENSMUSP00220034208	Well annotated
SELENOO.1.selenocysteine	ENSMUSP00220034241	Upstream
SELENOP.1.selenocysteine	ENSMUSP00220025290	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00220025303	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00220025328	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00220025339	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00220025362	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00220025370	Well annotated
SELENOS.3.selenocysteine	ENSMUSP00220022445	Well annotated
SELENOS.3.selenocysteine	ENSMUSP00220022454	Stop codon
SELENOS.3.selenocysteine	ENSMUSP00220022459	Upstream
SELENOS.3.selenocysteine	ENSMUSP00220022461	Stop codon
SELENOT.3.selenocysteine	ENSMUSP00220038056	Well annotated
SELENOW.3.selenocysteine	ENSMUSP00220032138	Well annotated
SELENOW.4.selenocysteine	ENSMUSP00220065575	Well annotated
SEPHS2.1.selenocysteine	ENSMUSP00220030694	Well annotated
TXNRD.16.selenocysteine	ENSMUSP00220035741	Well annotated
TXNRD.16.selenocysteine	ENSMUSP00220035785	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00220057640	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00220057653	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00220057670	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00220057686	Stop codon
TXNRD.34.selenocysteine	ENSMUSP00220057703	Stop codon
TXNRD.34.selenocysteine	ENSMUSP00220057713	Upstream
TXNRD.34.selenocysteine	ENSMUSP00220057729	Out of frame
TXNRD.34.selenocysteine	ENSMUSP00220057747	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00220057767	Upstream
TXNRD.34.selenocysteine	ENSMUSP00220057777	Upstream
TXNRD.8.selenocysteine	ENSMUSP00220052133	Well annotated
TXNRD.8.selenocysteine	ENSMUSP00220052169	Well annotated
TXNRD.8.selenocysteine	ENSMUSP00220052186	Well annotated
TXNRD.8.selenocysteine	ENSMUSP00220052199	Upstream
TXNRD.8.selenocysteine	ENSMUSP00220052209	Well annotated
