transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP05840005574	Downstream
DIO.1.selenocysteine	ENSP05840005575	Well annotated
DIO.3.selenocysteine	ENSP05840014238	Well annotated
DIO.3.selenocysteine	ENSP05840014239	Well annotated
DIO.3.selenocysteine	ENSP05840014241	Upstream
DIO.3.selenocysteine	ENSP05840014242	Out of frame
DIO.3.selenocysteine	ENSP05840014244	Upstream
DIO.3.selenocysteine	ENSP05840014245	Upstream
DIO.3.selenocysteine	ENSP05840014246	Upstream
DIO.4.selenocysteine	ENSP05840093965	Well annotated
DIO.4.selenocysteine	ENSP05840093966	Well annotated
DIO.4.selenocysteine	ENSP05840093967	Well annotated
DIO.4.selenocysteine	ENSP05840093968	Out of frame
DIO.4.selenocysteine	ENSP05840093969	Out of frame
DIO.4.selenocysteine	ENSP05840093970	Upstream
DIO.4.selenocysteine	ENSP05840093971	Out of frame
DIO.4.selenocysteine	ENSP05840093972	Skipped
DIO.4.selenocysteine	ENSP05840093973	Downstream
DIO.4.selenocysteine	ENSP05840093974	Well annotated
DIO.4.selenocysteine	ENSP05840093975	Upstream
DIO.4.selenocysteine	ENSP05840093976	Upstream
GPX.10.selenocysteine	ENSP05840008477	Well annotated
GPX.10.selenocysteine	ENSP05840008478	Well annotated
GPX.10.selenocysteine	ENSP05840008479	Well annotated
GPX.10.selenocysteine	ENSP05840008480	Well annotated
GPX.10.selenocysteine	ENSP05840008482	Well annotated
GPX.10.selenocysteine	ENSP05840008484	Well annotated
GPX.10.selenocysteine	ENSP05840008486	Well annotated
GPX.10.selenocysteine	ENSP05840008488	Downstream
GPX.10.selenocysteine	ENSP05840008489	Well annotated
GPX.10.selenocysteine	ENSP05840008491	Well annotated
GPX.10.selenocysteine	ENSP05840008493	Well annotated
GPX.10.selenocysteine	ENSP05840008495	Downstream
GPX.12.selenocysteine	ENSP05840098743	Well annotated
GPX.12.selenocysteine	ENSP05840098744	Well annotated
GPX.12.selenocysteine	ENSP05840098745	Upstream
GPX.12.selenocysteine	ENSP05840098746	Upstream
GPX.12.selenocysteine	ENSP05840098747	Out of frame
GPX.2.selenocysteine	ENSP05840096848	Well annotated
GPX.2.selenocysteine	ENSP05840096849	Well annotated
GPX.2.selenocysteine	ENSP05840096850	Skipped
GPX.2.selenocysteine	ENSP05840096851	Well annotated
GPX.2.selenocysteine	ENSP05840096852	Well annotated
GPX.2.selenocysteine	ENSP05840096853	Well annotated
GPX.2.selenocysteine	ENSP05840096854	Skipped
GPX.2.selenocysteine	ENSP05840096855	Well annotated
GPX.2.selenocysteine	ENSP05840096856	Well annotated
GPX.2.selenocysteine	ENSP05840096857	Well annotated
GPX.2.selenocysteine	ENSP05840096858	Well annotated
GPX.2.selenocysteine	ENSP05840096859	Upstream
GPX.2.selenocysteine	ENSP05840096860	Well annotated
GPX.2.selenocysteine	ENSP05840096861	Well annotated
GPX.20.selenocysteine	ENSP05840000400	Well annotated
GPX.20.selenocysteine	ENSP05840000401	Well annotated
