transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP00890000002	Downstream
DIO.1.selenocysteine	ENSP00890000003	Well annotated
DIO.3.selenocysteine	ENSP00890082048	Well annotated
DIO.3.selenocysteine	ENSP00890082050	Well annotated
DIO.3.selenocysteine	ENSP00890082055	Upstream
DIO.3.selenocysteine	ENSP00890082057	Out of frame
DIO.3.selenocysteine	ENSP00890082062	Upstream
DIO.3.selenocysteine	ENSP00890082064	Upstream
DIO.3.selenocysteine	ENSP00890082066	Upstream
DIO.4.selenocysteine	ENSP00890095356	Well annotated
DIO.4.selenocysteine	ENSP00890095358	Well annotated
DIO.4.selenocysteine	ENSP00890095359	Well annotated
DIO.4.selenocysteine	ENSP00890095361	Out of frame
DIO.4.selenocysteine	ENSP00890095363	Out of frame
DIO.4.selenocysteine	ENSP00890095364	Upstream
DIO.4.selenocysteine	ENSP00890095366	Out of frame
DIO.4.selenocysteine	ENSP00890095368	Skipped
DIO.4.selenocysteine	ENSP00890095370	Downstream
DIO.4.selenocysteine	ENSP00890095372	Well annotated
DIO.4.selenocysteine	ENSP00890095373	Upstream
DIO.4.selenocysteine	ENSP00890095375	Upstream
GPX.11.selenocysteine	ENSP00890010730	Well annotated
GPX.11.selenocysteine	ENSP00890010731	Well annotated
GPX.11.selenocysteine	ENSP00890010732	Well annotated
GPX.11.selenocysteine	ENSP00890010733	Well annotated
GPX.11.selenocysteine	ENSP00890010734	Well annotated
GPX.11.selenocysteine	ENSP00890010735	Well annotated
GPX.11.selenocysteine	ENSP00890010736	Well annotated
GPX.11.selenocysteine	ENSP00890010737	Downstream
GPX.11.selenocysteine	ENSP00890010738	Well annotated
GPX.11.selenocysteine	ENSP00890010739	Well annotated
GPX.11.selenocysteine	ENSP00890010740	Well annotated
GPX.11.selenocysteine	ENSP00890010741	Downstream
GPX.14.selenocysteine	ENSP00890002252	Well annotated
GPX.14.selenocysteine	ENSP00890002253	Well annotated
GPX.22.selenocysteine	ENSP00890068262	Well annotated
GPX.22.selenocysteine	ENSP00890068263	Well annotated
GPX.22.selenocysteine	ENSP00890068264	Upstream
GPX.22.selenocysteine	ENSP00890068265	Upstream
GPX.22.selenocysteine	ENSP00890068266	Out of frame
GPX.3.selenocysteine	ENSP00890088240	Well annotated
GPX.3.selenocysteine	ENSP00890088243	Well annotated
GPX.3.selenocysteine	ENSP00890088244	Skipped
GPX.3.selenocysteine	ENSP00890088246	Well annotated
GPX.3.selenocysteine	ENSP00890088248	Well annotated
GPX.3.selenocysteine	ENSP00890088249	Well annotated
GPX.3.selenocysteine	ENSP00890088251	Skipped
GPX.3.selenocysteine	ENSP00890088253	Well annotated
GPX.3.selenocysteine	ENSP00890088254	Well annotated
GPX.3.selenocysteine	ENSP00890088255	Well annotated
GPX.3.selenocysteine	ENSP00890088257	Well annotated
GPX.3.selenocysteine	ENSP00890088258	Upstream
GPX.3.selenocysteine	ENSP00890088260	Well annotated
GPX.3.selenocysteine	ENSP00890088261	Well annotated
GPX.5.selenocysteine	ENSP00890072962	Well annotated
GPX.5.selenocysteine	ENSP00890072964	Well annotated
GPX.5.selenocysteine	ENSP00890072966	Skipped
GPX.5.selenocysteine	ENSP00890072969	Well annotated
MSRB.2.selenocysteine	ENSP00890068040	Well annotated
MSRB.2.selenocysteine	ENSP00890068042	Upstream
MSRB.2.selenocysteine	ENSP00890068044	Out of frame
MSRB.2.selenocysteine	ENSP00890068046	Out of frame
SELENOF.3.selenocysteine	ENSP00890032796	Well annotated
SELENOF.3.selenocysteine	ENSP00890032797	Well annotated
SELENOF.3.selenocysteine	ENSP00890032798	Well annotated
SELENOF.3.selenocysteine	ENSP00890032799	Out of frame
SELENOF.3.selenocysteine	ENSP00890032800	Out of frame
SELENOH.2.selenocysteine	ENSP00890062624	Well annotated
SELENOH.2.selenocysteine	ENSP00890062626	Well annotated
SELENOH.2.selenocysteine	ENSP00890062628	Out of frame
SELENOI.3.selenocysteine	ENSP00890067512	Upstream
SELENOI.3.selenocysteine	ENSP00890067515	Well annotated
SELENOI.3.selenocysteine	ENSP00890067517	Upstream
SELENOK.7.selenocysteine	ENSP00890108193	Well annotated
SELENOK.7.selenocysteine	ENSP00890108194	Out of frame
SELENOM.2.selenocysteine	ENSP00890038502	Well annotated
SELENOM.2.selenocysteine	ENSP00890038506	Well annotated
SELENON.4.selenocysteine	ENSP00890061616	Well annotated
SELENON.4.selenocysteine	ENSP00890061617	Well annotated
SELENON.4.selenocysteine	ENSP00890061618	Well annotated
SELENON.4.selenocysteine	ENSP00890061619	Well annotated
SELENOO.7.selenocysteine	ENSP00890022347	Well annotated
