transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_085237911.1	Well annotated
DIO.2.selenocysteine	cds-XP_085247381.1	Well annotated
DIO.4.selenocysteine	cds-XP_085247603.1	Well annotated
DIO.5.selenocysteine	cds-XP_085255094.1	Well annotated
GPX.12.selenocysteine	cds-XP_085277831.1	Well annotated
GPX.12.selenocysteine	cds-XP_085277838.1	Well annotated
GPX.16.selenocysteine	cds-XP_085245335.1	Well annotated
GPX.19.selenocysteine	cds-XP_085254898.1	Well annotated
GPX.19.selenocysteine	cds-XP_085254899.1	Well annotated
GPX.3.selenocysteine	cds-XP_085262677.1	Well annotated
GPX.4.selenocysteine	cds-XP_085263072.1	Well annotated
GPX.5.selenocysteine	cds-XP_085246954.1	Well annotated
GPX.9.selenocysteine	cds-XP_085272771.1	Well annotated
MSRB.1.selenocysteine	cds-XP_085271376.1	Well annotated
MSRB.4.selenocysteine	cds-XP_085259924.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_085283182.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_085244471.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_085238800.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_085238805.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_085237268.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_085237269.1	Well annotated
SELENOJ.7.selenocysteine	cds-XP_085246263.1	Well annotated
SELENOJ.7.selenocysteine	cds-XP_085246264.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_085250255.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_085250256.1	Well annotated
SELENOL.10.selenocysteine	cds-XP_085237764.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_085281700.1	Well annotated
SELENON.10.selenocysteine	cds-XP_085246921.1	Well annotated
SELENOO.10.selenocysteine	cds-XP_085267835.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_085242919.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_085244650.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_085244651.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_085265760.1	Well annotated
SELENOT.2.selenocysteine	cds-XP_085245607.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_085274608.1	Well annotated
SELENOT.8.selenocysteine	cds-XP_085274891.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_085284194.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_085284195.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_085284196.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_085260692.1	Well annotated
SEPHS2.3.selenocysteine	cds-XP_085250284.1	Well annotated
TXNRD.20.selenocysteine	cds-XP_085280889.1	Well annotated
TXNRD.5.selenocysteine	cds-XP_085261740.1	Well annotated
