transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP01120002751	Downstream
DIO.1.selenocysteine	ENSP01120002752	Well annotated
DIO.3.selenocysteine	ENSP01120019775	Well annotated
DIO.3.selenocysteine	ENSP01120019778	Well annotated
DIO.3.selenocysteine	ENSP01120019785	Upstream
DIO.3.selenocysteine	ENSP01120019786	Out of frame
DIO.3.selenocysteine	ENSP01120019791	Upstream
DIO.3.selenocysteine	ENSP01120019792	Upstream
DIO.3.selenocysteine	ENSP01120019794	Upstream
DIO.4.selenocysteine	ENSP01120069957	Well annotated
DIO.4.selenocysteine	ENSP01120069958	Well annotated
DIO.4.selenocysteine	ENSP01120069959	Well annotated
DIO.4.selenocysteine	ENSP01120069960	Out of frame
DIO.4.selenocysteine	ENSP01120069961	Out of frame
DIO.4.selenocysteine	ENSP01120069962	Upstream
DIO.4.selenocysteine	ENSP01120069964	Out of frame
DIO.4.selenocysteine	ENSP01120069966	Skipped
DIO.4.selenocysteine	ENSP01120069967	Downstream
DIO.4.selenocysteine	ENSP01120069968	Well annotated
DIO.4.selenocysteine	ENSP01120069969	Upstream
DIO.4.selenocysteine	ENSP01120069970	Upstream
GPX.16.selenocysteine	ENSP01120000903	Well annotated
GPX.16.selenocysteine	ENSP01120000904	Well annotated
GPX.21.selenocysteine	ENSP01120090016	Well annotated
GPX.21.selenocysteine	ENSP01120090018	Well annotated
GPX.21.selenocysteine	ENSP01120090020	Upstream
GPX.21.selenocysteine	ENSP01120090021	Upstream
GPX.21.selenocysteine	ENSP01120090022	Out of frame
GPX.25.selenocysteine	ENSP01120061246	Well annotated
GPX.25.selenocysteine	ENSP01120061248	Well annotated
GPX.25.selenocysteine	ENSP01120061250	Well annotated
GPX.25.selenocysteine	ENSP01120061251	Well annotated
GPX.25.selenocysteine	ENSP01120061253	Well annotated
GPX.25.selenocysteine	ENSP01120061255	Well annotated
GPX.25.selenocysteine	ENSP01120061258	Well annotated
GPX.25.selenocysteine	ENSP01120061261	Downstream
GPX.25.selenocysteine	ENSP01120061262	Well annotated
GPX.25.selenocysteine	ENSP01120061264	Well annotated
GPX.25.selenocysteine	ENSP01120061265	Well annotated
GPX.25.selenocysteine	ENSP01120061267	Downstream
GPX.3.selenocysteine	ENSP01120089439	Well annotated
GPX.3.selenocysteine	ENSP01120089441	Well annotated
GPX.3.selenocysteine	ENSP01120089442	Skipped
GPX.3.selenocysteine	ENSP01120089444	Well annotated
GPX.3.selenocysteine	ENSP01120089445	Well annotated
GPX.3.selenocysteine	ENSP01120089447	Well annotated
GPX.3.selenocysteine	ENSP01120089449	Skipped
GPX.3.selenocysteine	ENSP01120089451	Well annotated
GPX.3.selenocysteine	ENSP01120089452	Well annotated
GPX.3.selenocysteine	ENSP01120089453	Well annotated
GPX.3.selenocysteine	ENSP01120089455	Well annotated
GPX.3.selenocysteine	ENSP01120089457	Upstream
GPX.3.selenocysteine	ENSP01120089459	Well annotated
GPX.3.selenocysteine	ENSP01120089461	Well annotated
GPX.5.selenocysteine	ENSP01120042874	Well annotated
GPX.5.selenocysteine	ENSP01120042877	Well annotated
GPX.5.selenocysteine	ENSP01120042879	Skipped
GPX.5.selenocysteine	ENSP01120042883	Well annotated
MSRB.2.selenocysteine	ENSP01120073027	Well annotated
