transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXL89131.1	Downstream
DIO.3.selenocysteine	cds-ALELAT_R14697	Well annotated
DIO.5.selenocysteine	cds-NXL87266.1	Stop codon
GPX.10.selenocysteine	cds-NXL93933.1	Stop codon
GPX.2.selenocysteine	cds-NXL90698.1	Downstream
GPX.4.selenocysteine	cds-NXL90493.1	Downstream
GPX.5.selenocysteine	cds-ALELAT_R10340	Well annotated
MSRB.1.selenocysteine	cds-NXL91503.1	Stop codon
SELENOF.2.selenocysteine	cds-ALELAT_R14647	Well annotated
SELENOI.5.selenocysteine	cds-ALELAT_R00786	Out of frame
SELENOK.2.selenocysteine	cds-NXL83308.1	Stop codon
SELENON.5.selenocysteine	cds-ALELAT_R03526	Well annotated
SELENOO.8.selenocysteine	cds-NXL90579.1	Stop codon
SELENOP.2.selenocysteine	cds-NXL85702.1	Downstream
SELENOS.5.selenocysteine	cds-NXL84238.1	Stop codon
SELENOT.3.selenocysteine	cds-NXL93673.1	Downstream
SELENOU.7.selenocysteine	cds-NXL88969.1	Downstream
SELENOU.7.selenocysteine	cds-NXL88971.1	Stop codon
TXNRD.10.selenocysteine	cds-ALELAT_R08775	Stop codon
TXNRD.18.selenocysteine	cds-NXL85561.1	Upstream
