transcript_id	transcript_id_ens	Type_annotation
AhpC.2.selenocysteine	cds-KAH8080336.1	Skipped
AhpC.6.selenocysteine	cds-KAH8079199.1	Skipped
DIO.15.selenocysteine	cds-KAH8085516.1	Skipped
DIO.3.selenocysteine	cds-KAH8093994.1	Out of frame
EhSEP2.1.selenocysteine	cds-KAH8080324.1	Skipped
EhSEP2.3.selenocysteine	cds-KAH8081689.1	Downstream
EhSEP2.3.selenocysteine	cds-KAH8081720.1	Downstream
EhSEP2.5.selenocysteine	cds-KAH8074877.1	Downstream
FrnE.4.selenocysteine	cds-KAH8098028.1	Downstream
FrnE.5.selenocysteine	cds-KAH8076925.1	Skipped
FrnE.6.selenocysteine	cds-KAH8082907.1	Downstream
GPX.11.selenocysteine	cds-KAH8071553.1	Downstream
GPX.5.selenocysteine	cds-KAH8098991.1	Stop codon
GPX.5.selenocysteine	cds-KAH8098992.1	Downstream
GPX.7.selenocysteine	cds-KAH8073745.1	Downstream
GPX.8.selenocysteine	cds-KAH8095324.1	Skipped
MSP.1.selenocysteine	cds-KAH8049821.1	Downstream
MSRB.22.selenocysteine	cds-KAH8073351.1	Stop codon
MsrA.10.selenocysteine	cds-KAH8089981.1	Downstream
MsrA.12.selenocysteine	cds-KAH8099016.1	Skipped
MsrA.25.selenocysteine	cds-KAH8065270.1	Downstream
MsrA.27.selenocysteine	cds-KAH8046333.1	Stop codon
Ostsp3.1.selenocysteine	cds-KAH8077181.1	Stop codon
SELENOF.1.selenocysteine	cds-KAH8056708.1	Skipped
SELENOF.2.selenocysteine	cds-KAH8090133.1	Skipped
SELENOM.1.selenocysteine	cds-JL720_10274	Downstream
SELENOM.2.selenocysteine	cds-KAH8066702.1	Downstream
SELENOM.3.selenocysteine	cds-KAH8090250.1	Skipped
SELENOU.3.selenocysteine	cds-KAH8079474.1	Downstream
SELENOU.4.selenocysteine	cds-KAH8092769.1	Skipped
SELENOU.5.selenocysteine	cds-KAH8077009.1	Skipped
SELENOW.3.selenocysteine	cds-KAH8072215.1	Skipped
SELENOW.4.selenocysteine	cds-JL720_14797	Downstream
SELENOW.5.selenocysteine	cds-JL720_8215	Downstream
SELENOW.8.selenocysteine	cds-KAH8086083.1	Downstream
SelKi.1.selenocysteine	cds-KAH8044317.1	Stop codon
