transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAF3915436.1	Stop codon
DIO.10.selenocysteine	cds-CAF3347970.1	Skipped
DIO.12.selenocysteine	cds-CAF3415808.1	Stop codon
DIO.12.selenocysteine	cds-CAF3415818.1	Downstream
DIO.14.selenocysteine	cds-CAF3770660.1	Out of frame
DIO.2.selenocysteine	cds-CAF3912523.1	Stop codon
DIO.2.selenocysteine	cds-CAF3912535.1	Downstream
DIO.20.selenocysteine	cds-CAF3749684.1	Stop codon
DIO.25.selenocysteine	cds-CAF3938150.1	Stop codon
DIO.4.selenocysteine	cds-CAF3884598.1	Out of frame
DIO.42.selenocysteine	cds-CAF3943549.1	Out of frame
DIO.9.selenocysteine	cds-CAF3870932.1	Downstream
DIO.9.selenocysteine	cds-CAF3870949.1	Stop codon
GPX.1.selenocysteine	cds-CAF3501975.1	Skipped
SELENOF.1.selenocysteine	cds-CAF3417770.1	Stop codon
SELENOL.1.selenocysteine	cds-CAF3520661.1	Skipped
SELENON.1.selenocysteine	cds-CAF3487517.1	Skipped
SELENOT.4.selenocysteine	cds-CAF3399082.1	Downstream
SELENOW.3.selenocysteine	cds-CAF3531648.1	Downstream
SEPHS2.3.selenocysteine	cds-CAF3738218.1	Skipped
SEPHS2.7.selenocysteine	cds-CAF3400507.1	Downstream
