transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP04460000215	Downstream
DIO.1.selenocysteine	ENSP05100021993	Well annotated
DIO.3.selenocysteine	ENSP04460008613	Upstream
DIO.3.selenocysteine	ENSP05100100536	Well annotated
DIO.3.selenocysteine	ENSP05100100537	Well annotated
DIO.3.selenocysteine	ENSP05100100540	Out of frame
DIO.3.selenocysteine	ENSP05100100542	Upstream
DIO.3.selenocysteine	ENSP05100100543	Upstream
DIO.3.selenocysteine	ENSP05100100544	Upstream
DIO.4.selenocysteine	ENSP04460086926	Out of frame
DIO.4.selenocysteine	ENSP04460086930	Out of frame
DIO.4.selenocysteine	ENSP04460086933	Upstream
DIO.4.selenocysteine	ENSP04460086935	Out of frame
DIO.4.selenocysteine	ENSP04460086947	Upstream
DIO.4.selenocysteine	ENSP05100050369	Well annotated
DIO.4.selenocysteine	ENSP05100050370	Well annotated
DIO.4.selenocysteine	ENSP05100050371	Well annotated
DIO.4.selenocysteine	ENSP05100050376	Upstream
DIO.4.selenocysteine	ENSP05100050377	Well annotated
DIO.4.selenocysteine	ENSP05100050379	Downstream
DIO.4.selenocysteine	ENSP05100050380	Skipped
GPX.11.selenocysteine	ENSP04460029265	Well annotated
GPX.11.selenocysteine	ENSP04460029269	Well annotated
GPX.11.selenocysteine	ENSP04460029272	Downstream
GPX.11.selenocysteine	ENSP04460029276	Downstream
GPX.11.selenocysteine	ENSP05100102355	Well annotated
GPX.11.selenocysteine	ENSP05100102356	Well annotated
GPX.11.selenocysteine	ENSP05100102357	Well annotated
GPX.11.selenocysteine	ENSP05100102358	Well annotated
GPX.11.selenocysteine	ENSP05100102359	Well annotated
GPX.11.selenocysteine	ENSP05100102360	Well annotated
GPX.11.selenocysteine	ENSP05100102361	Well annotated
GPX.11.selenocysteine	ENSP05100102362	Well annotated
GPX.16.selenocysteine	ENSP04460090573	Upstream
GPX.16.selenocysteine	ENSP05100026966	Well annotated
GPX.16.selenocysteine	ENSP05100026967	Well annotated
GPX.16.selenocysteine	ENSP05100026969	Upstream
GPX.16.selenocysteine	ENSP05100026970	Out of frame
GPX.18.selenocysteine	ENSP05100069945	Well annotated
GPX.18.selenocysteine	ENSP05100069946	Well annotated
GPX.3.selenocysteine	ENSP04460042434	Well annotated
GPX.3.selenocysteine	ENSP04460042435	Well annotated
GPX.3.selenocysteine	ENSP04460042436	Skipped
GPX.3.selenocysteine	ENSP04460042442	Well annotated
GPX.3.selenocysteine	ENSP04460042445	Well annotated
GPX.3.selenocysteine	ENSP04460042446	Well annotated
GPX.3.selenocysteine	ENSP04460042449	Upstream
GPX.3.selenocysteine	ENSP04460042450	Well annotated
GPX.3.selenocysteine	ENSP04460042451	Well annotated
GPX.3.selenocysteine	ENSP05100026703	Well annotated
GPX.3.selenocysteine	ENSP05100026704	Well annotated
GPX.3.selenocysteine	ENSP05100026705	Skipped
GPX.3.selenocysteine	ENSP05100026706	Well annotated
GPX.3.selenocysteine	ENSP05100026707	Well annotated
GPX.5.selenocysteine	ENSP04460074773	Well annotated
GPX.5.selenocysteine	ENSP04460074784	Well annotated
GPX.5.selenocysteine	ENSP05100079480	Well annotated
GPX.5.selenocysteine	ENSP05100079481	Skipped
MSRB.3.selenocysteine	ENSP05100059859	Well annotated
MSRB.3.selenocysteine	ENSP05100059860	Upstream
MSRB.3.selenocysteine	ENSP05100059861	Out of frame
MSRB.3.selenocysteine	ENSP05100059862	Out of frame
SELENOF.3.selenocysteine	ENSP04460062986	Well annotated
SELENOF.3.selenocysteine	ENSP05100047089	Well annotated
SELENOF.3.selenocysteine	ENSP05100047090	Well annotated
SELENOF.3.selenocysteine	ENSP05100047092	Out of frame
SELENOF.3.selenocysteine	ENSP05100047093	Out of frame
SELENOH.2.selenocysteine	ENSP05100061591	Well annotated
SELENOH.2.selenocysteine	ENSP05100061592	Well annotated
SELENOH.2.selenocysteine	ENSP05100061593	Out of frame
SELENOI.3.selenocysteine	ENSP05100102855	Upstream
SELENOI.3.selenocysteine	ENSP05100102856	Well annotated
SELENOI.3.selenocysteine	ENSP05100102857	Upstream
SELENOK.7.selenocysteine	ENSP04460109758	Out of frame
SELENOK.7.selenocysteine	ENSP05100018314	Well annotated
SELENOM.2.selenocysteine	ENSP05100093641	Well annotated
SELENOM.2.selenocysteine	ENSP05100093644	Well annotated
SELENON.4.selenocysteine	ENSP04460019900	Well annotated
SELENON.4.selenocysteine	ENSP05100040646	Well annotated
SELENON.4.selenocysteine	ENSP05100040647	Well annotated
SELENON.4.selenocysteine	ENSP05100040648	Well annotated
SELENOO.7.selenocysteine	ENSP05100069300	Well annotated
SELENOP.3.selenocysteine	ENSP05100004706	Well annotated
SELENOP.3.selenocysteine	ENSP05100004707	Well annotated
SELENOP.3.selenocysteine	ENSP05100004708	Well annotated
SELENOP.3.selenocysteine	ENSP05100004709	Well annotated
SELENOP.3.selenocysteine	ENSP05100004710	Well annotated
SELENOP.3.selenocysteine	ENSP05100004711	Well annotated
SELENOS.2.selenocysteine	ENSP05100018930	Well annotated
SELENOS.2.selenocysteine	ENSP05100018931	Well annotated
SELENOS.2.selenocysteine	ENSP05100018932	Well annotated
SELENOS.2.selenocysteine	ENSP05100018933	Upstream
SELENOT.5.selenocysteine	ENSP04460050777	Upstream
SELENOT.5.selenocysteine	ENSP05100039716	Downstream
SELENOT.5.selenocysteine	ENSP05100039717	Well annotated
SELENOT.5.selenocysteine	ENSP05100039718	Downstream
SELENOT.5.selenocysteine	ENSP05100039720	Downstream
SELENOW.3.selenocysteine	ENSP05100103474	Well annotated
SELENOW.4.selenocysteine	ENSP04460023957	Well annotated
SELENOW.4.selenocysteine	ENSP05100080540	Well annotated
SELENOW.4.selenocysteine	ENSP05100080542	Well annotated
SELENOW.4.selenocysteine	ENSP05100080543	Well annotated
SEPHS2.1.selenocysteine	ENSP05100040251	Well annotated
TXNRD.10.selenocysteine	ENSP04460059253	Upstream
TXNRD.10.selenocysteine	ENSP05100032523	Well annotated
TXNRD.10.selenocysteine	ENSP05100032524	Upstream
TXNRD.10.selenocysteine	ENSP05100032525	Well annotated
TXNRD.10.selenocysteine	ENSP05100032529	Well annotated
TXNRD.10.selenocysteine	ENSP05100032530	Upstream
TXNRD.10.selenocysteine	ENSP05100032531	Well annotated
TXNRD.10.selenocysteine	ENSP05100032532	Upstream
TXNRD.10.selenocysteine	ENSP05100032533	Well annotated
TXNRD.10.selenocysteine	ENSP05100032534	Upstream
TXNRD.10.selenocysteine	ENSP05100032536	Upstream
TXNRD.10.selenocysteine	ENSP05100032537	Upstream
TXNRD.10.selenocysteine	ENSP05100032538	Well annotated
TXNRD.10.selenocysteine	ENSP05100032540	Upstream
TXNRD.10.selenocysteine	ENSP05100032541	Well annotated
TXNRD.13.selenocysteine	ENSP05100028697	Well annotated
TXNRD.13.selenocysteine	ENSP05100028701	Well annotated
TXNRD.34.selenocysteine	ENSP04460011230	Out of frame
TXNRD.34.selenocysteine	ENSP04460011232	Well annotated
TXNRD.34.selenocysteine	ENSP04460011237	Well annotated
TXNRD.34.selenocysteine	ENSP05100090877	Well annotated
TXNRD.34.selenocysteine	ENSP05100090878	Well annotated
TXNRD.34.selenocysteine	ENSP05100090880	Well annotated
TXNRD.34.selenocysteine	ENSP05100090882	Well annotated
TXNRD.34.selenocysteine	ENSP05100090883	Well annotated
TXNRD.34.selenocysteine	ENSP05100090884	Well annotated
TXNRD.34.selenocysteine	ENSP05100090885	Well annotated
TXNRD.34.selenocysteine	ENSP05100090887	Upstream
TXNRD.34.selenocysteine	ENSP05100090888	Upstream
