transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP03470023407	Downstream
DIO.1.selenocysteine	ENSP04980001223	Well annotated
DIO.3.selenocysteine	ENSP03470066841	Upstream
DIO.3.selenocysteine	ENSP04980050082	Well annotated
DIO.3.selenocysteine	ENSP04980050083	Well annotated
DIO.3.selenocysteine	ENSP04980050086	Out of frame
DIO.3.selenocysteine	ENSP04980050088	Upstream
DIO.3.selenocysteine	ENSP04980050089	Upstream
DIO.3.selenocysteine	ENSP04980050090	Upstream
DIO.4.selenocysteine	ENSP03470077622	Out of frame
DIO.4.selenocysteine	ENSP03470077624	Out of frame
DIO.4.selenocysteine	ENSP03470077626	Upstream
DIO.4.selenocysteine	ENSP03470077627	Out of frame
DIO.4.selenocysteine	ENSP03470077636	Upstream
DIO.4.selenocysteine	ENSP04980041479	Well annotated
DIO.4.selenocysteine	ENSP04980041481	Well annotated
DIO.4.selenocysteine	ENSP04980041483	Well annotated
DIO.4.selenocysteine	ENSP04980041488	Upstream
DIO.4.selenocysteine	ENSP04980041489	Well annotated
DIO.4.selenocysteine	ENSP04980041491	Downstream
DIO.4.selenocysteine	ENSP04980041492	Skipped
GPX.10.selenocysteine	ENSP03470039631	Well annotated
GPX.10.selenocysteine	ENSP03470039644	Well annotated
GPX.10.selenocysteine	ENSP03470039652	Downstream
GPX.10.selenocysteine	ENSP03470039678	Downstream
GPX.10.selenocysteine	ENSP04980033712	Well annotated
GPX.10.selenocysteine	ENSP04980033713	Well annotated
GPX.10.selenocysteine	ENSP04980033714	Well annotated
GPX.10.selenocysteine	ENSP04980033715	Well annotated
GPX.10.selenocysteine	ENSP04980033716	Well annotated
GPX.10.selenocysteine	ENSP04980033717	Well annotated
GPX.10.selenocysteine	ENSP04980033718	Well annotated
GPX.10.selenocysteine	ENSP04980033719	Well annotated
GPX.12.selenocysteine	ENSP03470101939	Upstream
GPX.12.selenocysteine	ENSP04980092617	Well annotated
GPX.12.selenocysteine	ENSP04980092618	Well annotated
GPX.12.selenocysteine	ENSP04980092620	Upstream
GPX.12.selenocysteine	ENSP04980092621	Out of frame
GPX.2.selenocysteine	ENSP03470101061	Well annotated
GPX.2.selenocysteine	ENSP03470101062	Well annotated
GPX.2.selenocysteine	ENSP03470101063	Skipped
GPX.2.selenocysteine	ENSP03470101068	Well annotated
GPX.2.selenocysteine	ENSP03470101070	Well annotated
GPX.2.selenocysteine	ENSP03470101071	Well annotated
GPX.2.selenocysteine	ENSP03470101072	Upstream
GPX.2.selenocysteine	ENSP03470101073	Well annotated
GPX.2.selenocysteine	ENSP03470101074	Well annotated
GPX.2.selenocysteine	ENSP04980090529	Well annotated
GPX.2.selenocysteine	ENSP04980090530	Well annotated
GPX.2.selenocysteine	ENSP04980090531	Skipped
GPX.2.selenocysteine	ENSP04980090532	Well annotated
GPX.2.selenocysteine	ENSP04980090533	Well annotated
GPX.20.selenocysteine	ENSP04980000463	Well annotated
GPX.20.selenocysteine	ENSP04980000464	Well annotated
GPX.4.selenocysteine	ENSP03470075263	Well annotated
GPX.4.selenocysteine	ENSP03470075271	Well annotated
GPX.4.selenocysteine	ENSP04980012818	Well annotated
GPX.4.selenocysteine	ENSP04980012819	Skipped
MSRB.2.selenocysteine	ENSP04980079370	Well annotated
MSRB.2.selenocysteine	ENSP04980079371	Upstream
MSRB.2.selenocysteine	ENSP04980079372	Out of frame
MSRB.2.selenocysteine	ENSP04980079373	Out of frame
SELENOF.3.selenocysteine	ENSP03470037723	Well annotated
SELENOF.3.selenocysteine	ENSP04980045202	Well annotated
SELENOF.3.selenocysteine	ENSP04980045203	Well annotated
SELENOF.3.selenocysteine	ENSP04980045205	Out of frame
SELENOF.3.selenocysteine	ENSP04980045206	Out of frame
SELENOH.2.selenocysteine	ENSP04980031986	Well annotated
SELENOH.2.selenocysteine	ENSP04980031987	Well annotated
SELENOH.2.selenocysteine	ENSP04980031988	Out of frame
SELENOI.3.selenocysteine	ENSP04980016505	Upstream
SELENOI.3.selenocysteine	ENSP04980016506	Well annotated
SELENOI.3.selenocysteine	ENSP04980016507	Upstream
SELENOK.5.selenocysteine	ENSP03470079821	Out of frame
SELENOK.5.selenocysteine	ENSP04980080967	Well annotated
SELENOM.2.selenocysteine	ENSP04980012046	Well annotated
SELENOM.2.selenocysteine	ENSP04980012047	Well annotated
SELENON.4.selenocysteine	ENSP03470102521	Well annotated
SELENON.4.selenocysteine	ENSP04980064138	Well annotated
SELENON.4.selenocysteine	ENSP04980064139	Well annotated
SELENON.4.selenocysteine	ENSP04980064140	Well annotated
SELENOO.7.selenocysteine	ENSP04980045562	Well annotated
SELENOP.3.selenocysteine	ENSP04980088712	Well annotated
SELENOP.3.selenocysteine	ENSP04980088713	Well annotated
SELENOP.3.selenocysteine	ENSP04980088714	Well annotated
SELENOP.3.selenocysteine	ENSP04980088715	Well annotated
SELENOP.3.selenocysteine	ENSP04980088716	Well annotated
