transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXM00211.1	Downstream
DIO.3.selenocysteine	cds-TYRSAV_R14752	Well annotated
DIO.5.selenocysteine	cds-NXL99233.1	Stop codon
GPX.3.selenocysteine	cds-NXM07800.1	Downstream
GPX.4.selenocysteine	cds-TYRSAV_R14749	Well annotated
GPX.8.selenocysteine	cds-NXM06993.1	Skipped
MSRB.1.selenocysteine	cds-NXM01713.1	Stop codon
SELENOF.1.selenocysteine	cds-NXM04861.1	Downstream
SELENOH.2.selenocysteine	cds-NXL97691.1	Downstream
SELENOI.3.selenocysteine	cds-TYRSAV_R01527	Out of frame
SELENOK.2.selenocysteine	cds-NXM09244.1	Stop codon
SELENOM.2.selenocysteine	cds-NXL98270.1	Downstream
SELENON.8.selenocysteine	cds-TYRSAV_R06125	Well annotated
SELENOO.1.selenocysteine	cds-NXM04914.1	Stop codon
SELENOP.2.selenocysteine	cds-NXM04653.1	Downstream
SELENOP.4.selenocysteine	cds-NXM07725.1	Downstream
SELENOS.4.selenocysteine	cds-NXM00689.1	Stop codon
SELENOT.2.selenocysteine	cds-NXM04090.1	Downstream
SELENOU.6.selenocysteine	cds-NXM06787.1	Downstream
SELENOU.6.selenocysteine	cds-NXM06788.1	Stop codon
TXNRD.19.selenocysteine	cds-NXM09255.1	Upstream
TXNRD.31.selenocysteine	cds-NXL97225.1	Stop codon
TXNRD.9.selenocysteine	cds-NXM07549.1	Stop codon
