transcript_id	transcript_id_ens	Type_annotation
GPX.2.selenocysteine	cds-XP_054758983.2	Well annotated
GPX.2.selenocysteine	cds-XP_054758984.2	Well annotated
GPX.2.selenocysteine	cds-XP_063957927.1	Well annotated
GPX.8.selenocysteine	cds-XP_063962979.1	Well annotated
GPX.8.selenocysteine	cds-XP_063962980.1	Well annotated
MSRB.1.selenocysteine	cds-XP_054763028.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_063966234.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_063966235.1	Well annotated
SELENOJ.1.selenocysteine	cds-XP_063955157.1	Stop codon
SELENOJ.1.selenocysteine	cds-XP_063955158.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_063953020.1	Well annotated
SELENOL.2.selenocysteine	cds-XP_054758738.2	Well annotated
SELENOM.3.selenocysteine	cds-XP_054749514.1	Well annotated
SELENON.1.selenocysteine	cds-XP_054758767.2	Well annotated
SELENOP.3.selenocysteine	cds-XP_054764552.2	Well annotated
SELENOP.3.selenocysteine	cds-XP_063962443.1	Out of frame
SELENOT.3.selenocysteine	cds-XP_054771706.2	Well annotated
SELENOU.1.selenocysteine	cds-XP_063969219.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_063953164.1	Downstream
SEPHS2.7.selenocysteine	cds-XP_054752296.1	Downstream
TXNRD.10.selenocysteine	cds-XP_054749677.2	Stop codon
TXNRD.16.selenocysteine	cds-XP_063964861.1	Stop codon
