transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_069572284.1	Well annotated
DIO.2.selenocysteine	cds-XP_069576525.1	Well annotated
DIO.3.selenocysteine	cds-XP_069576853.1	Well annotated
DIO.5.selenocysteine	cds-XP_069551118.1	Well annotated
GPX.13.selenocysteine	cds-XP_069553034.1	Well annotated
GPX.18.selenocysteine	cds-XP_069550966.1	Well annotated
GPX.18.selenocysteine	cds-XP_069550967.1	Well annotated
GPX.18.selenocysteine	cds-XP_069550968.1	Well annotated
GPX.2.selenocysteine	cds-XP_069546820.1	Well annotated
GPX.20.selenocysteine	cds-XP_069562193.1	Well annotated
GPX.4.selenocysteine	cds-XP_069563496.1	Well annotated
GPX.7.selenocysteine	cds-XP_069574758.1	Well annotated
GPX.9.selenocysteine	cds-XP_069547362.1	Well annotated
MSRB.1.selenocysteine	cds-XP_069547327.1	Well annotated
MSRB.3.selenocysteine	cds-XP_069569587.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_069562681.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_069568664.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_069550676.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_069550677.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_069559261.1	Well annotated
SELENOJ.3.selenocysteine	cds-XP_069567484.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_069549947.1	Well annotated
SELENOL.3.selenocysteine	cds-XP_069580315.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_069577642.1	Well annotated
SELENON.8.selenocysteine	cds-XP_069543788.1	Well annotated
SELENOO.5.selenocysteine	cds-XP_069561342.1	Well annotated
SELENOO.5.selenocysteine	cds-XP_069561343.1	Stop codon
SELENOO.9.selenocysteine	cds-XP_069556038.1	Stop codon
SELENOP.2.selenocysteine	cds-XP_069555671.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_069555672.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_069555673.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_069567473.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_069567558.1	Stop codon
SELENOT.1.selenocysteine	cds-XP_069543639.1	Well annotated
SELENOT.1.selenocysteine	cds-XP_069543640.1	Well annotated
SELENOT.6.selenocysteine	cds-XP_069574463.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_069548776.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_069548777.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_069548778.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_069572370.1	Well annotated
SEPHS2.3.selenocysteine	cds-XP_069564537.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_069571068.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_069571078.1	Stop codon
TXNRD.14.selenocysteine	cds-XP_069557769.1	Stop codon
