transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NWW37006.1	Downstream
DIO.3.selenocysteine	cds-PANBIA_R13785	Well annotated
DIO.4.selenocysteine	cds-NWW31239.1	Stop codon
GPX.1.selenocysteine	cds-NWW36700.1	Downstream
GPX.12.selenocysteine	cds-NWW31394.1	Stop codon
GPX.2.selenocysteine	cds-NWW30121.1	Downstream
GPX.6.selenocysteine	cds-PANBIA_R12387	Well annotated
MSRB.1.selenocysteine	cds-NWW41706.1	Stop codon
SELENOF.1.selenocysteine	cds-NWW38682.1	Upstream
SELENOF.1.selenocysteine	cds-NWW38683.1	Downstream
SELENOH.3.selenocysteine	cds-NWW31692.1	Downstream
SELENOK.2.selenocysteine	cds-NWW38026.1	Stop codon
SELENOM.3.selenocysteine	cds-NWW35043.1	Downstream
SELENON.5.selenocysteine	cds-PANBIA_R01155	Well annotated
SELENOP.1.selenocysteine	cds-NWW35255.1	Downstream
SELENOP.3.selenocysteine	cds-NWW37541.1	Downstream
SELENOS.2.selenocysteine	cds-NWW34170.1	Stop codon
SELENOT.2.selenocysteine	cds-NWW30658.1	Downstream
SELENOU.6.selenocysteine	cds-NWW41279.1	Downstream
SELENOU.6.selenocysteine	cds-NWW41280.1	Stop codon
TXNRD.1.selenocysteine	cds-PANBIA_R04568	Stop codon
TXNRD.13.selenocysteine	cds-NWW29454.1	Stop codon
