transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSBGGP00000020042	Downstream
DIO.2.selenocysteine	ENSBGGP00000026536	Skipped
DIO.3.selenocysteine	ENSBGGP00000026475	Downstream
DIO.7.selenocysteine	ENSBGGP00000019220	Skipped
GPX.16.selenocysteine	ENSBGGP00000021602	Downstream
GPX.16.selenocysteine	ENSBGGP00000021682	Stop codon
GPX.2.selenocysteine	ENSBGGP00000029789	Downstream
GPX.3.selenocysteine	ENSBGGP00000034078	Skipped
GPX.8.selenocysteine	ENSBGGP00000025022	Well annotated
MSRB.2.selenocysteine	ENSBGGP00000022049	Stop codon
MSRB.2.selenocysteine	ENSBGGP00000022069	Out of frame
SELENOF.3.selenocysteine	ENSBGGP00000028240	Stop codon
SELENOI.5.selenocysteine	ENSBGGP00000007613	Stop codon
SELENOK.1.selenocysteine	ENSBGGP00000012254	Stop codon
SELENOM.2.selenocysteine	ENSBGGP00000033965	Downstream
SELENOO.3.selenocysteine	ENSBGGP00000012937	Stop codon
SELENOP.3.selenocysteine	ENSBGGP00000024735	Downstream
SELENOS.4.selenocysteine	ENSBGGP00000001865	Stop codon
SELENOT.2.selenocysteine	ENSBGGP00000007281	Downstream
SELENOW.2.selenocysteine	ENSBGGP00000026463	Skipped
TXNRD.10.selenocysteine	ENSBGGP00000004684	Stop codon
TXNRD.16.selenocysteine	ENSBGGP00000033228	Stop codon
TXNRD.30.selenocysteine	ENSBGGP00000029402	Stop codon
TXNRD.34.selenocysteine	ENSBGGP00000000545	Stop codon
