transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_080058095.1	Well annotated
DIO.2.selenocysteine	cds-XP_080058353.1	Well annotated
DIO.5.selenocysteine	cds-XP_080051893.1	Well annotated
DIO.5.selenocysteine	cds-XP_080051894.1	Well annotated
DIO.5.selenocysteine	cds-XP_080051895.1	Well annotated
GPX.14.selenocysteine	cds-XP_080057384.1	Well annotated
GPX.17.selenocysteine	cds-XP_080071722.1	Well annotated
GPX.19.selenocysteine	cds-XP_080068814.1	Well annotated
GPX.2.selenocysteine	cds-XP_080059218.1	Well annotated
GPX.5.selenocysteine	cds-XP_080042369.1	Well annotated
MSRB.1.selenocysteine	cds-XP_080062201.1	Well annotated
SELENOE.2.selenocysteine	cds-XP_080064808.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_080051304.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_080040397.1	Well annotated
SELENOI.5.selenocysteine	cds-XP_080048377.1	Stop codon
SELENOL.4.selenocysteine	cds-XP_080048044.1	Stop codon
SELENOM.1.selenocysteine	cds-XP_080064297.1	Well annotated
SELENON.7.selenocysteine	cds-XP_080067482.1	Well annotated
SELENOO.4.selenocysteine	cds-XP_080063517.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_080070435.1	Stop codon
SELENOT.1.selenocysteine	cds-XP_080042126.1	Well annotated
SELENOU.2.selenocysteine	cds-XP_080061361.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_080069831.1	Well annotated
SEPHS2.3.selenocysteine	cds-XP_080040441.1	Downstream
TXNRD.10.selenocysteine	cds-XP_080074755.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_080047429.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_080047430.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_080064179.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_080064180.1	Stop codon
