transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP01140038757	Downstream
DIO.1.selenocysteine	ENSP01140038758	Well annotated
DIO.3.selenocysteine	ENSP01140013478	Well annotated
DIO.3.selenocysteine	ENSP01140013479	Well annotated
DIO.3.selenocysteine	ENSP01140013481	Upstream
DIO.3.selenocysteine	ENSP01140013482	Out of frame
DIO.3.selenocysteine	ENSP01140013484	Upstream
DIO.3.selenocysteine	ENSP01140013485	Upstream
DIO.3.selenocysteine	ENSP01140013486	Upstream
DIO.4.selenocysteine	ENSP01140062860	Well annotated
DIO.4.selenocysteine	ENSP01140062862	Well annotated
DIO.4.selenocysteine	ENSP01140062864	Well annotated
DIO.4.selenocysteine	ENSP01140062867	Out of frame
DIO.4.selenocysteine	ENSP01140062868	Out of frame
DIO.4.selenocysteine	ENSP01140062869	Upstream
DIO.4.selenocysteine	ENSP01140062870	Out of frame
DIO.4.selenocysteine	ENSP01140062871	Skipped
DIO.4.selenocysteine	ENSP01140062872	Downstream
DIO.4.selenocysteine	ENSP01140062873	Well annotated
DIO.4.selenocysteine	ENSP01140062874	Upstream
DIO.4.selenocysteine	ENSP01140062875	Upstream
GPX.11.selenocysteine	ENSP01140003355	Well annotated
GPX.11.selenocysteine	ENSP01140003356	Well annotated
GPX.11.selenocysteine	ENSP01140003357	Well annotated
GPX.11.selenocysteine	ENSP01140003358	Well annotated
GPX.11.selenocysteine	ENSP01140003359	Well annotated
GPX.11.selenocysteine	ENSP01140003360	Well annotated
GPX.11.selenocysteine	ENSP01140003361	Well annotated
GPX.11.selenocysteine	ENSP01140003362	Downstream
GPX.11.selenocysteine	ENSP01140003363	Well annotated
GPX.11.selenocysteine	ENSP01140003364	Well annotated
GPX.11.selenocysteine	ENSP01140003365	Well annotated
GPX.11.selenocysteine	ENSP01140003366	Downstream
GPX.16.selenocysteine	ENSP01140021448	Well annotated
GPX.16.selenocysteine	ENSP01140021449	Well annotated
GPX.16.selenocysteine	ENSP01140021450	Upstream
GPX.16.selenocysteine	ENSP01140021451	Upstream
GPX.16.selenocysteine	ENSP01140021453	Out of frame
GPX.18.selenocysteine	ENSP01140001522	Well annotated
GPX.18.selenocysteine	ENSP01140001523	Well annotated
GPX.3.selenocysteine	ENSP01140089109	Well annotated
GPX.3.selenocysteine	ENSP01140089110	Well annotated
GPX.3.selenocysteine	ENSP01140089111	Skipped
GPX.3.selenocysteine	ENSP01140089112	Well annotated
GPX.3.selenocysteine	ENSP01140089113	Well annotated
GPX.3.selenocysteine	ENSP01140089114	Well annotated
GPX.3.selenocysteine	ENSP01140089115	Skipped
GPX.3.selenocysteine	ENSP01140089116	Well annotated
GPX.3.selenocysteine	ENSP01140089117	Well annotated
GPX.3.selenocysteine	ENSP01140089118	Well annotated
GPX.3.selenocysteine	ENSP01140089119	Well annotated
