transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSTADP00000008220	Downstream
DIO.3.selenocysteine	ENSTADP00000023853	Out of frame
DIO.5.selenocysteine	ENSTADP00000013618	Skipped
DIO.5.selenocysteine	ENSTADP00000013628	Skipped
DIO.5.selenocysteine	ENSTADP00000013643	Stop codon
DIO.5.selenocysteine	ENSTADP00000013660	Upstream
GPX.16.selenocysteine	ENSTADP00000019136	Skipped
GPX.2.selenocysteine	ENSTADP00000015361	Downstream
GPX.21.selenocysteine	ENSTADP00000015220	Stop codon
GPX.3.selenocysteine	ENSTADP00000004362	Downstream
GPX.9.selenocysteine	ENSTADP00000019533	Skipped
MSRB.1.selenocysteine	ENSTADP00000033899	Stop codon
MSRB.1.selenocysteine	ENSTADP00000033900	Stop codon
SELENOF.3.selenocysteine	ENSTADP00000001545	Skipped
SELENOF.3.selenocysteine	ENSTADP00000001549	Stop codon
SELENOH.1.selenocysteine	ENSTADP00000023748	Skipped
SELENOI.10.selenocysteine	ENSTADP00000017832	Stop codon
SELENOK.1.selenocysteine	ENSTADP00000002498	Stop codon
SELENOM.2.selenocysteine	ENSTADP00000012366	Skipped
SELENON.10.selenocysteine	ENSTADP00000002680	Skipped
SELENOO.8.selenocysteine	ENSTADP00000007805	Stop codon
SELENOP.3.selenocysteine	ENSTADP00000032320	Stop codon
SELENOS.4.selenocysteine	ENSTADP00000000584	Stop codon
SELENOS.4.selenocysteine	ENSTADP00000000591	Stop codon
SELENOT.1.selenocysteine	ENSTADP00000019752	Downstream
SELENOT.5.selenocysteine	ENSTADP00000008729	Skipped
SELENOW.2.selenocysteine	ENSTADP00000020456	Skipped
SEPHS2.1.selenocysteine	ENSTADP00000025814	Stop codon
SEPHS2.1.selenocysteine	ENSTADP00000025837	Downstream
TXNRD.10.selenocysteine	ENSTADP00000005020	Upstream
TXNRD.16.selenocysteine	ENSTADP00000012305	Stop codon
TXNRD.16.selenocysteine	ENSTADP00000012336	Stop codon
TXNRD.16.selenocysteine	ENSTADP00000012385	Stop codon
TXNRD.16.selenocysteine	ENSTADP00000012421	Stop codon
TXNRD.16.selenocysteine	ENSTADP00000012460	Stop codon
TXNRD.39.selenocysteine	ENSTADP00000001754	Stop codon
TXNRD.39.selenocysteine	ENSTADP00000001763	Stop codon
TXNRD.39.selenocysteine	ENSTADP00000001798	Stop codon
TXNRD.39.selenocysteine	ENSTADP00000001814	Upstream
