transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KGL98095.1	Stop codon
DIO.1.selenocysteine	cds-KGL98096.1	Downstream
DIO.5.selenocysteine	cds-KGL92925.1	Stop codon
GPX.2.selenocysteine	cds-KGL92864.1	Downstream
GPX.5.selenocysteine	cds-KGL93968.1	Stop codon
GPX.7.selenocysteine	cds-KGL99321.1	Downstream
MSRB.1.selenocysteine	cds-KGL85990.1	Stop codon
SELENOF.3.selenocysteine	cds-KGL93083.1	Downstream
SELENOF.3.selenocysteine	cds-KGL93084.1	Upstream
SELENOK.2.selenocysteine	cds-KGL89938.1	Stop codon
SELENOO.3.selenocysteine	cds-KGL92152.1	Stop codon
SELENOP.1.selenocysteine	cds-KGL87652.1	Downstream
SELENOS.3.selenocysteine	cds-KGL86693.1	Upstream
SELENOT.3.selenocysteine	cds-KGL92767.1	Downstream
SELENOU.6.selenocysteine	cds-KGL92890.1	Stop codon
TXNRD.20.selenocysteine	cds-KGL95278.1	Upstream
TXNRD.29.selenocysteine	cds-KGL95820.1	Stop codon
TXNRD.4.selenocysteine	cds-KGL97140.1	Stop codon
