transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP05400065954	Downstream
DIO.1.selenocysteine	ENSP05400065955	Well annotated
DIO.3.selenocysteine	ENSP05400032210	Well annotated
DIO.3.selenocysteine	ENSP05400032212	Well annotated
DIO.3.selenocysteine	ENSP05400032215	Upstream
DIO.3.selenocysteine	ENSP05400032216	Out of frame
DIO.3.selenocysteine	ENSP05400032218	Upstream
DIO.3.selenocysteine	ENSP05400032219	Upstream
DIO.3.selenocysteine	ENSP05400032220	Upstream
DIO.4.selenocysteine	ENSP05400016671	Well annotated
DIO.4.selenocysteine	ENSP05400016673	Well annotated
DIO.4.selenocysteine	ENSP05400016675	Well annotated
DIO.4.selenocysteine	ENSP05400016676	Out of frame
DIO.4.selenocysteine	ENSP05400016678	Out of frame
DIO.4.selenocysteine	ENSP05400016679	Upstream
DIO.4.selenocysteine	ENSP05400016681	Out of frame
DIO.4.selenocysteine	ENSP05400016683	Skipped
DIO.4.selenocysteine	ENSP05400016685	Downstream
DIO.4.selenocysteine	ENSP05400016686	Well annotated
DIO.4.selenocysteine	ENSP05400016689	Upstream
DIO.4.selenocysteine	ENSP05400016691	Upstream
GPX.12.selenocysteine	ENSP05400040600	Well annotated
GPX.12.selenocysteine	ENSP05400040602	Well annotated
GPX.12.selenocysteine	ENSP05400040604	Upstream
GPX.12.selenocysteine	ENSP05400040606	Upstream
GPX.12.selenocysteine	ENSP05400040609	Out of frame
GPX.20.selenocysteine	ENSP05400015668	Well annotated
GPX.20.selenocysteine	ENSP05400015669	Well annotated
GPX.3.selenocysteine	ENSP05400073279	Well annotated
GPX.3.selenocysteine	ENSP05400073280	Well annotated
GPX.3.selenocysteine	ENSP05400073281	Skipped
GPX.3.selenocysteine	ENSP05400073282	Well annotated
GPX.3.selenocysteine	ENSP05400073283	Well annotated
GPX.3.selenocysteine	ENSP05400073284	Well annotated
GPX.3.selenocysteine	ENSP05400073285	Skipped
GPX.3.selenocysteine	ENSP05400073286	Well annotated
GPX.3.selenocysteine	ENSP05400073287	Well annotated
GPX.3.selenocysteine	ENSP05400073288	Well annotated
GPX.3.selenocysteine	ENSP05400073289	Well annotated
GPX.3.selenocysteine	ENSP05400073290	Upstream
GPX.3.selenocysteine	ENSP05400073291	Well annotated
GPX.3.selenocysteine	ENSP05400073292	Well annotated
GPX.5.selenocysteine	ENSP05400084800	Well annotated
GPX.5.selenocysteine	ENSP05400084801	Well annotated
GPX.5.selenocysteine	ENSP05400084802	Skipped
GPX.5.selenocysteine	ENSP05400084803	Well annotated
MSRB.2.selenocysteine	ENSP05400099265	Well annotated
MSRB.2.selenocysteine	ENSP05400099266	Upstream
MSRB.2.selenocysteine	ENSP05400099267	Out of frame
MSRB.2.selenocysteine	ENSP05400099268	Out of frame
SELENOF.3.selenocysteine	ENSP05400007500	Well annotated
SELENOF.3.selenocysteine	ENSP05400007502	Well annotated
SELENOF.3.selenocysteine	ENSP05400007503	Well annotated
SELENOF.3.selenocysteine	ENSP05400007504	Out of frame
SELENOF.3.selenocysteine	ENSP05400007505	Out of frame
SELENOH.2.selenocysteine	ENSP05400012887	Well annotated
SELENOH.2.selenocysteine	ENSP05400012889	Well annotated
SELENOH.2.selenocysteine	ENSP05400012892	Out of frame
SELENOI.3.selenocysteine	ENSP05400035053	Upstream
SELENOI.3.selenocysteine	ENSP05400035055	Well annotated
SELENOI.3.selenocysteine	ENSP05400035058	Upstream
SELENOK.7.selenocysteine	ENSP05400107967	Well annotated
SELENOK.7.selenocysteine	ENSP05400107968	Out of frame
SELENOM.2.selenocysteine	ENSP05400032631	Well annotated
SELENOM.2.selenocysteine	ENSP05400032633	Well annotated
SELENON.4.selenocysteine	ENSP05400009495	Well annotated
SELENON.4.selenocysteine	ENSP05400009496	Well annotated
SELENON.4.selenocysteine	ENSP05400009497	Well annotated
SELENON.4.selenocysteine	ENSP05400009498	Well annotated
SELENOO.7.selenocysteine	ENSP05400030437	Well annotated
SELENOP.3.selenocysteine	ENSP05400094737	Well annotated
SELENOP.3.selenocysteine	ENSP05400094738	Well annotated
SELENOP.3.selenocysteine	ENSP05400094739	Well annotated
SELENOP.3.selenocysteine	ENSP05400094740	Well annotated
SELENOP.3.selenocysteine	ENSP05400094741	Well annotated
SELENOP.3.selenocysteine	ENSP05400094742	Well annotated
SELENOS.2.selenocysteine	ENSP05400024325	Well annotated
SELENOS.2.selenocysteine	ENSP05400024326	Well annotated
SELENOS.2.selenocysteine	ENSP05400024327	Well annotated
SELENOS.2.selenocysteine	ENSP05400024328	Upstream
SELENOT.5.selenocysteine	ENSP05400099180	Downstream
SELENOT.5.selenocysteine	ENSP05400099182	Downstream
SELENOT.5.selenocysteine	ENSP05400099183	Well annotated
SELENOT.5.selenocysteine	ENSP05400099184	Upstream
SELENOT.5.selenocysteine	ENSP05400099185	Downstream
SELENOW.3.selenocysteine	ENSP05400076023	Well annotated
SELENOW.4.selenocysteine	ENSP05400044053	Well annotated
SELENOW.4.selenocysteine	ENSP05400044054	Well annotated
SELENOW.4.selenocysteine	ENSP05400044055	Well annotated
SELENOW.4.selenocysteine	ENSP05400044056	Well annotated
SEPHS2.1.selenocysteine	ENSP05400093875	Well annotated
TXNRD.10.selenocysteine	ENSP05400052646	Well annotated
TXNRD.10.selenocysteine	ENSP05400052650	Upstream
TXNRD.10.selenocysteine	ENSP05400052651	Well annotated
TXNRD.10.selenocysteine	ENSP05400052652	Well annotated
TXNRD.10.selenocysteine	ENSP05400052653	Upstream
TXNRD.10.selenocysteine	ENSP05400052654	Well annotated
TXNRD.10.selenocysteine	ENSP05400052655	Upstream
TXNRD.10.selenocysteine	ENSP05400052657	Well annotated
TXNRD.10.selenocysteine	ENSP05400052659	Upstream
TXNRD.10.selenocysteine	ENSP05400052661	Well annotated
TXNRD.10.selenocysteine	ENSP05400052664	Upstream
TXNRD.10.selenocysteine	ENSP05400052666	Upstream
TXNRD.10.selenocysteine	ENSP05400052667	Well annotated
TXNRD.10.selenocysteine	ENSP05400052668	Upstream
TXNRD.10.selenocysteine	ENSP05400052669	Upstream
TXNRD.13.selenocysteine	ENSP05400106513	Well annotated
TXNRD.13.selenocysteine	ENSP05400106514	Well annotated
TXNRD.34.selenocysteine	ENSP05400048667	Well annotated
TXNRD.34.selenocysteine	ENSP05400048670	Well annotated
TXNRD.34.selenocysteine	ENSP05400048672	Out of frame
TXNRD.34.selenocysteine	ENSP05400048675	Well annotated
TXNRD.34.selenocysteine	ENSP05400048679	Well annotated
TXNRD.34.selenocysteine	ENSP05400048681	Well annotated
TXNRD.34.selenocysteine	ENSP05400048682	Well annotated
