transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_002118802.1	Downstream
DIO.10.selenocysteine	cds-XP_002112307.1	Skipped
DIO.11.selenocysteine	cds-XP_002112802.1	Downstream
DIO.17.selenocysteine	cds-XP_002112745.1	Skipped
DIO.2.selenocysteine	cds-XP_002114084.1	Skipped
DIO.3.selenocysteine	cds-XP_002114412.1	Skipped
DIO.4.selenocysteine	cds-XP_002114413.1	Skipped
GPX.2.selenocysteine	cds-XP_002112102.1	Downstream
GPX.4.selenocysteine	cds-XP_002115056.1	Downstream
MSRB.1.selenocysteine	cds-XP_002112991.1	Stop codon
MsrA.3.selenocysteine	cds-XP_002113880.1	Downstream
SELENOH.1.selenocysteine	cds-XP_002112926.1	Downstream
SELENOH.2.selenocysteine	cds-XP_002116033.1	Downstream
SELENOL.1.selenocysteine	cds-XP_002117260.1	Skipped
SELENOO.14.selenocysteine	cds-XP_002109488.1	Stop codon
SELENOT.1.selenocysteine	cds-XP_002115661.1	Downstream
SEPHS2.1.selenocysteine	cds-XP_002113186.1	Skipped
TXNRD.13.selenocysteine	cds-XP_002108982.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_002115731.1	Stop codon
