transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_076199555.1	Well annotated
DIO.2.selenocysteine	cds-XP_076201333.1	Well annotated
DIO.2.selenocysteine	cds-XP_076201334.1	Well annotated
DIO.5.selenocysteine	cds-XP_076196286.1	Well annotated
GPX.1.selenocysteine	cds-XP_076202357.1	Well annotated
GPX.4.selenocysteine	cds-XP_076206445.1	Well annotated
GPX.5.selenocysteine	cds-XP_076215564.1	Well annotated
MSRB.1.selenocysteine	cds-XP_076207204.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_076196668.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_076199688.1	Well annotated
SELENOI.7.selenocysteine	cds-XP_076188596.1	Well annotated
SELENOI.7.selenocysteine	cds-XP_076188597.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_076202389.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_076209359.1	Well annotated
SELENON.12.selenocysteine	cds-XP_076213396.1	Well annotated
SELENOO.8.selenocysteine	cds-XP_076185482.1	Well annotated
SELENOO.8.selenocysteine	cds-XP_076185492.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_076196440.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_076196442.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_076219181.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_076204160.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_076197656.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_076194469.1	Well annotated
TXNRD.20.selenocysteine	cds-XP_076195524.1	Stop codon
TXNRD.20.selenocysteine	cds-XP_076195532.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_076209249.1	Stop codon
TXNRD.4.selenocysteine	cds-XP_076202511.1	Stop codon
