transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSONEP00010044434	Stop codon
DIO.1.selenocysteine	ENSONEP00010044435	Downstream
DIO.2.selenocysteine	ENSONEP00010080507	Downstream
DIO.2.selenocysteine	ENSONEP00010105764	Stop codon
DIO.3.selenocysteine	ENSONEP00010055257	Well annotated
DIO.5.selenocysteine	ENSONEP00010025984	Downstream
DIO.5.selenocysteine	ENSONEP00010071962	Stop codon
DIO.7.selenocysteine	ENSONEP00010095248	Skipped
DIO.9.selenocysteine	ENSONEP00010043250	Stop codon
GPX.10.selenocysteine	ENSONEP00010096440	Downstream
GPX.12.selenocysteine	ENSONEP00010006975	Skipped
GPX.18.selenocysteine	ENSONEP00010012551	Skipped
GPX.20.selenocysteine	ENSONEP00010023605	Skipped
GPX.26.selenocysteine	ENSONEP00010032619	Skipped
GPX.3.selenocysteine	ENSONEP00010064034	Downstream
GPX.31.selenocysteine	ENSONEP00010021805	Downstream
GPX.4.selenocysteine	ENSONEP00010091224	Downstream
GPX.4.selenocysteine	ENSONEP00010091225	Downstream
GPX.4.selenocysteine	ENSONEP00010091226	Downstream
GPX.6.selenocysteine	ENSONEP00010083621	Downstream
GPX.9.selenocysteine	ENSONEP00010041706	Skipped
MSRB.1.selenocysteine	ENSONEP00010039272	Upstream
MSRB.1.selenocysteine	ENSONEP00010039273	Stop codon
MSRB.5.selenocysteine	ENSONEP00010022824	Stop codon
SELENOE.8.selenocysteine	ENSONEP00010104039	Downstream
SELENOF.1.selenocysteine	ENSONEP00010077841	Skipped
SELENOF.4.selenocysteine	ENSONEP00010033620	Out of frame
SELENOH.1.selenocysteine	ENSONEP00010084583	Downstream
SELENOH.1.selenocysteine	ENSONEP00010084584	Downstream
SELENOH.1.selenocysteine	ENSONEP00010084585	Downstream
SELENOI.4.selenocysteine	ENSONEP00010043439	Stop codon
SELENOJ.8.selenocysteine	ENSONEP00010072003	Stop codon
SELENOJ.8.selenocysteine	ENSONEP00010072437	Skipped
SELENOK.1.selenocysteine	ENSONEP00010112708	Upstream
SELENOM.2.selenocysteine	ENSONEP00010003826	Downstream
SELENON.5.selenocysteine	ENSONEP00010105760	Skipped
SELENON.5.selenocysteine	ENSONEP00010105762	Skipped
SELENOO.1.selenocysteine	ENSONEP00010044260	Upstream
SELENOO.1.selenocysteine	ENSONEP00010044261	Stop codon
SELENOO.10.selenocysteine	ENSONEP00010033363	Stop codon
SELENOO.10.selenocysteine	ENSONEP00010033364	Stop codon
SELENOO.10.selenocysteine	ENSONEP00010033366	Stop codon
SELENOP.3.selenocysteine	ENSONEP00010070973	Skipped
SELENOP.7.selenocysteine	ENSONEP00010099152	Downstream
SELENOS.4.selenocysteine	ENSONEP00010104766	Upstream
SELENOS.4.selenocysteine	ENSONEP00010104767	Upstream
SELENOS.4.selenocysteine	ENSONEP00010104769	Stop codon
SELENOT.3.selenocysteine	ENSONEP00010053740	Downstream
SELENOT.3.selenocysteine	ENSONEP00010053741	Downstream
SELENOT.3.selenocysteine	ENSONEP00010053742	Upstream
SELENOT.6.selenocysteine	ENSONEP00010021060	Downstream
SELENOT.7.selenocysteine	ENSONEP00010068462	Downstream
SELENOU.17.selenocysteine	ENSONEP00010001414	Out of frame
SELENOU.17.selenocysteine	ENSONEP00010001417	Upstream
SELENOU.7.selenocysteine	ENSONEP00010109502	Skipped
SELENOU.8.selenocysteine	ENSONEP00010109504	Downstream
SELENOU.9.selenocysteine	ENSONEP00010109505	Skipped
SELENOW.4.selenocysteine	ENSONEP00010002105	Downstream
SEPHS2.10.selenocysteine	ENSONEP00010039460	Downstream
SEPHS2.10.selenocysteine	ENSONEP00010039461	Downstream
TXNRD.10.selenocysteine	ENSONEP00010022127	Upstream
TXNRD.10.selenocysteine	ENSONEP00010022179	Upstream
TXNRD.10.selenocysteine	ENSONEP00010022327	Stop codon
TXNRD.10.selenocysteine	ENSONEP00010022329	Upstream
TXNRD.10.selenocysteine	ENSONEP00010022343	Upstream
TXNRD.10.selenocysteine	ENSONEP00010022344	Upstream
TXNRD.10.selenocysteine	ENSONEP00010022353	Stop codon
TXNRD.10.selenocysteine	ENSONEP00010022364	Stop codon
TXNRD.10.selenocysteine	ENSONEP00010022365	Stop codon
TXNRD.10.selenocysteine	ENSONEP00010022366	Stop codon
TXNRD.20.selenocysteine	ENSONEP00010013927	Stop codon
TXNRD.20.selenocysteine	ENSONEP00010014097	Stop codon
TXNRD.20.selenocysteine	ENSONEP00010014242	Stop codon
TXNRD.20.selenocysteine	ENSONEP00010014290	Stop codon
TXNRD.20.selenocysteine	ENSONEP00010014454	Stop codon
TXNRD.20.selenocysteine	ENSONEP00010014456	Stop codon
TXNRD.20.selenocysteine	ENSONEP00010014457	Stop codon
TXNRD.20.selenocysteine	ENSONEP00010014458	Stop codon
TXNRD.20.selenocysteine	ENSONEP00010014462	Stop codon
TXNRD.20.selenocysteine	ENSONEP00010014463	Stop codon
TXNRD.29.selenocysteine	ENSONEP00010114593	Stop codon
TXNRD.29.selenocysteine	ENSONEP00010114594	Stop codon
TXNRD.29.selenocysteine	ENSONEP00010114595	Stop codon
TXNRD.29.selenocysteine	ENSONEP00010114596	Stop codon
TXNRD.29.selenocysteine	ENSONEP00010114597	Stop codon
TXNRD.29.selenocysteine	ENSONEP00010114598	Stop codon
TXNRD.29.selenocysteine	ENSONEP00010114599	Stop codon
TXNRD.29.selenocysteine	ENSONEP00010114600	Stop codon
TXNRD.29.selenocysteine	ENSONEP00010114601	Stop codon
TXNRD.29.selenocysteine	ENSONEP00010114602	Stop codon
