transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAF1039295.1	Skipped
DIO.11.selenocysteine	cds-CAF0824308.1	Downstream
DIO.11.selenocysteine	cds-CAF0824325.1	Stop codon
DIO.12.selenocysteine	cds-CAF1337354.1	Stop codon
DIO.12.selenocysteine	cds-CAF1337371.1	Downstream
DIO.13.selenocysteine	cds-CAF0848907.1	Stop codon
DIO.13.selenocysteine	cds-CAF0848928.1	Downstream
DIO.16.selenocysteine	cds-CAF1231954.1	Downstream
DIO.16.selenocysteine	cds-CAF1231974.1	Stop codon
DIO.2.selenocysteine	cds-CAF1286192.1	Downstream
DIO.2.selenocysteine	cds-CAF1286211.1	Stop codon
DIO.26.selenocysteine	cds-CAF1346154.1	Downstream
DIO.26.selenocysteine	cds-CAF1346172.1	Stop codon
DIO.27.selenocysteine	cds-CAF1346136.1	Downstream
DIO.27.selenocysteine	cds-CAF1346154.1	Stop codon
DIO.31.selenocysteine	cds-CAF0853999.1	Downstream
DIO.4.selenocysteine	cds-CAF1381909.1	Downstream
DIO.4.selenocysteine	cds-CAF1381925.1	Stop codon
DIO.7.selenocysteine	cds-CAF1343107.1	Out of frame
DIO.9.selenocysteine	cds-CAF1030083.1	Out of frame
SELENOF.2.selenocysteine	cds-CAF1308857.1	Skipped
SELENOF.2.selenocysteine	cds-CAF1308874.1	Skipped
SELENOL.1.selenocysteine	cds-CAF1012205.1	Skipped
SELENON.4.selenocysteine	cds-CAF0812239.1	Skipped
SELENOT.3.selenocysteine	cds-CAF0770519.1	Downstream
SELENOW.1.selenocysteine	cds-CAF0750193.1	Downstream
SELENOW.3.selenocysteine	cds-CAF1058720.1	Skipped
SELENOW.6.selenocysteine	cds-CAF1007387.1	Downstream
SELENOW.8.selenocysteine	cds-CAF1476779.1	Out of frame
SEPHS2.10.selenocysteine	cds-CAF0825077.1	Downstream
SEPHS2.5.selenocysteine	cds-CAF0952351.1	Skipped
TXNRD.7.selenocysteine	cds-CAF1095297.1	Stop codon
