transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	ENSBQTP00000010514	Stop codon
DIO.2.selenocysteine	ENSBQTP00000010518	Downstream
DIO.4.selenocysteine	ENSBQTP00000046407	Skipped
DIO.5.selenocysteine	ENSBQTP00000001129	Skipped
DIO.5.selenocysteine	ENSBQTP00000001130	Downstream
DIO.8.selenocysteine	ENSBQTP00000045934	Downstream
GPX.1.selenocysteine	ENSBQTP00000039972	Stop codon
GPX.1.selenocysteine	ENSBQTP00000047461	Downstream
GPX.11.selenocysteine	ENSBQTP00000039272	Downstream
GPX.13.selenocysteine	ENSBQTP00000038519	Skipped
GPX.18.selenocysteine	ENSBQTP00000035599	Downstream
GPX.18.selenocysteine	ENSBQTP00000035614	Stop codon
GPX.23.selenocysteine	ENSBQTP00000043144	Downstream
GPX.23.selenocysteine	ENSBQTP00000043151	Downstream
GPX.27.selenocysteine	ENSBQTP00000042098	Skipped
GPX.27.selenocysteine	ENSBQTP00000042103	Downstream
GPX.4.selenocysteine	ENSBQTP00000023168	Downstream
GPX.5.selenocysteine	ENSBQTP00000004955	Downstream
GPX.7.selenocysteine	ENSBQTP00000034683	Downstream
MSRB.5.selenocysteine	ENSBQTP00000057520	Stop codon
MSRB.6.selenocysteine	ENSBQTP00000057403	Stop codon
SELENOF.1.selenocysteine	ENSBQTP00000057939	Skipped
SELENOF.3.selenocysteine	ENSBQTP00000044903	Skipped
SELENOI.3.selenocysteine	ENSBQTP00000037099	Stop codon
SELENOI.3.selenocysteine	ENSBQTP00000037108	Stop codon
SELENOJ.10.selenocysteine	ENSBQTP00000028651	Stop codon
SELENOJ.10.selenocysteine	ENSBQTP00000028654	Stop codon
SELENOJ.3.selenocysteine	ENSBQTP00000040173	Upstream
SELENOJ.3.selenocysteine	ENSBQTP00000040189	Skipped
SELENOK.1.selenocysteine	ENSBQTP00000061501	Stop codon
SELENOM.3.selenocysteine	ENSBQTP00000056436	Downstream
SELENON.5.selenocysteine	ENSBQTP00000011855	Skipped
SELENON.5.selenocysteine	ENSBQTP00000011856	Skipped
SELENOO.1.selenocysteine	ENSBQTP00000047423	Stop codon
SELENOO.12.selenocysteine	ENSBQTP00000051790	Upstream
SELENOO.12.selenocysteine	ENSBQTP00000051798	Stop codon
SELENOP.4.selenocysteine	ENSBQTP00000044912	Downstream
SELENOS.8.selenocysteine	ENSBQTP00000010874	Stop codon
SELENOT.3.selenocysteine	ENSBQTP00000059084	Downstream
SELENOT.7.selenocysteine	ENSBQTP00000002730	Upstream
SELENOT.8.selenocysteine	ENSBQTP00000021275	Downstream
SELENOT.8.selenocysteine	ENSBQTP00000054827	Upstream
SELENOU.6.selenocysteine	ENSBQTP00000015118	Skipped
SELENOU.9.selenocysteine	ENSBQTP00000042236	Downstream
TXNRD.10.selenocysteine	ENSBQTP00000048745	Stop codon
TXNRD.10.selenocysteine	ENSBQTP00000048782	Stop codon
TXNRD.10.selenocysteine	ENSBQTP00000048797	Stop codon
TXNRD.10.selenocysteine	ENSBQTP00000048811	Stop codon
TXNRD.10.selenocysteine	ENSBQTP00000048838	Stop codon
TXNRD.10.selenocysteine	ENSBQTP00000048853	Stop codon
TXNRD.10.selenocysteine	ENSBQTP00000048893	Stop codon
TXNRD.10.selenocysteine	ENSBQTP00000048923	Stop codon
TXNRD.10.selenocysteine	ENSBQTP00000048935	Stop codon
TXNRD.10.selenocysteine	ENSBQTP00000048942	Stop codon
TXNRD.13.selenocysteine	ENSBQTP00000043985	Stop codon
TXNRD.13.selenocysteine	ENSBQTP00000044081	Stop codon
TXNRD.13.selenocysteine	ENSBQTP00000044103	Stop codon
TXNRD.13.selenocysteine	ENSBQTP00000044138	Stop codon
TXNRD.13.selenocysteine	ENSBQTP00000044139	Stop codon
TXNRD.13.selenocysteine	ENSBQTP00000044142	Stop codon
TXNRD.13.selenocysteine	ENSBQTP00000044149	Stop codon
TXNRD.13.selenocysteine	ENSBQTP00000044153	Stop codon
TXNRD.13.selenocysteine	ENSBQTP00000044158	Stop codon
TXNRD.13.selenocysteine	ENSBQTP00000044163	Stop codon
TXNRD.32.selenocysteine	ENSBQTP00000042281	Upstream
