transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KFQ09517.1	Downstream
DIO.1.selenocysteine	cds-KFQ09518.1	Stop codon
DIO.3.selenocysteine	cds-KFQ16543.1	Downstream
DIO.3.selenocysteine	cds-KFQ16544.1	Upstream
DIO.5.selenocysteine	cds-KFQ00153.1	Stop codon
GPX.10.selenocysteine	cds-KFQ02840.1	Downstream
MSRB.1.selenocysteine	cds-KFQ06203.1	Stop codon
SELENOF.3.selenocysteine	cds-KFQ14024.1	Upstream
SELENOF.3.selenocysteine	cds-KFQ14025.1	Downstream
SELENOK.2.selenocysteine	cds-KFQ00973.1	Stop codon
SELENOO.2.selenocysteine	cds-KFQ04292.1	Stop codon
SELENOP.1.selenocysteine	cds-KFQ04856.1	Downstream
SELENOP.4.selenocysteine	cds-KFQ14249.1	Skipped
SELENOS.3.selenocysteine	cds-KFQ01616.1	Upstream
SELENOT.2.selenocysteine	cds-KFQ12521.1	Downstream
SELENOU.6.selenocysteine	cds-KFQ13845.1	Stop codon
TXNRD.9.selenocysteine	cds-KFQ04364.1	Stop codon
