transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP04440000278	Downstream
DIO.1.selenocysteine	ENSP04920024443	Well annotated
DIO.3.selenocysteine	ENSP04440088965	Upstream
DIO.3.selenocysteine	ENSP04920034735	Well annotated
DIO.3.selenocysteine	ENSP04920034741	Well annotated
DIO.3.selenocysteine	ENSP04920034752	Out of frame
DIO.3.selenocysteine	ENSP04920034758	Upstream
DIO.3.selenocysteine	ENSP04920034766	Upstream
DIO.3.selenocysteine	ENSP04920034771	Upstream
DIO.4.selenocysteine	ENSP04440057014	Out of frame
DIO.4.selenocysteine	ENSP04440057015	Out of frame
DIO.4.selenocysteine	ENSP04440057016	Upstream
DIO.4.selenocysteine	ENSP04440057017	Out of frame
DIO.4.selenocysteine	ENSP04440057021	Upstream
DIO.4.selenocysteine	ENSP04920091175	Well annotated
DIO.4.selenocysteine	ENSP04920091176	Well annotated
DIO.4.selenocysteine	ENSP04920091177	Well annotated
DIO.4.selenocysteine	ENSP04920091184	Upstream
DIO.4.selenocysteine	ENSP04920091186	Well annotated
DIO.4.selenocysteine	ENSP04920091189	Downstream
DIO.4.selenocysteine	ENSP04920091190	Skipped
GPX.11.selenocysteine	ENSP04440061165	Well annotated
GPX.11.selenocysteine	ENSP04440061169	Well annotated
GPX.11.selenocysteine	ENSP04440061172	Downstream
GPX.11.selenocysteine	ENSP04440061176	Downstream
GPX.11.selenocysteine	ENSP04920087814	Well annotated
GPX.11.selenocysteine	ENSP04920087815	Well annotated
GPX.11.selenocysteine	ENSP04920087816	Well annotated
GPX.11.selenocysteine	ENSP04920087817	Well annotated
GPX.11.selenocysteine	ENSP04920087818	Well annotated
GPX.11.selenocysteine	ENSP04920087819	Well annotated
GPX.11.selenocysteine	ENSP04920087820	Well annotated
GPX.11.selenocysteine	ENSP04920087821	Well annotated
GPX.16.selenocysteine	ENSP04440103316	Upstream
GPX.16.selenocysteine	ENSP04920076619	Well annotated
GPX.16.selenocysteine	ENSP04920076623	Well annotated
GPX.16.selenocysteine	ENSP04920076628	Upstream
GPX.16.selenocysteine	ENSP04920076630	Out of frame
GPX.18.selenocysteine	ENSP04920078790	Well annotated
GPX.18.selenocysteine	ENSP04920078792	Well annotated
GPX.3.selenocysteine	ENSP04440084315	Well annotated
GPX.3.selenocysteine	ENSP04440084316	Well annotated
GPX.3.selenocysteine	ENSP04440084317	Skipped
GPX.3.selenocysteine	ENSP04440084322	Well annotated
GPX.3.selenocysteine	ENSP04440084324	Well annotated
GPX.3.selenocysteine	ENSP04440084325	Well annotated
GPX.3.selenocysteine	ENSP04440084326	Upstream
GPX.3.selenocysteine	ENSP04440084327	Well annotated
GPX.3.selenocysteine	ENSP04440084328	Well annotated
GPX.3.selenocysteine	ENSP04920049604	Well annotated
GPX.3.selenocysteine	ENSP04920049606	Well annotated
GPX.3.selenocysteine	ENSP04920049610	Skipped
GPX.3.selenocysteine	ENSP04920049612	Well annotated
GPX.3.selenocysteine	ENSP04920049616	Well annotated
GPX.5.selenocysteine	ENSP04440083640	Well annotated
GPX.5.selenocysteine	ENSP04440083643	Well annotated
GPX.5.selenocysteine	ENSP04920063421	Well annotated
GPX.5.selenocysteine	ENSP04920063423	Skipped
MSRB.2.selenocysteine	ENSP04920049443	Well annotated
MSRB.2.selenocysteine	ENSP04920049445	Upstream
MSRB.2.selenocysteine	ENSP04920049449	Out of frame
MSRB.2.selenocysteine	ENSP04920049452	Out of frame
SELENOF.3.selenocysteine	ENSP04440028911	Well annotated
SELENOF.3.selenocysteine	ENSP04920030892	Well annotated
SELENOF.3.selenocysteine	ENSP04920030893	Well annotated
SELENOF.3.selenocysteine	ENSP04920030895	Out of frame
SELENOF.3.selenocysteine	ENSP04920030896	Out of frame
SELENOH.2.selenocysteine	ENSP04920013828	Well annotated
SELENOH.2.selenocysteine	ENSP04920013829	Well annotated
SELENOH.2.selenocysteine	ENSP04920013830	Out of frame
SELENOI.3.selenocysteine	ENSP04920033326	Upstream
SELENOI.3.selenocysteine	ENSP04920033330	Well annotated
SELENOI.3.selenocysteine	ENSP04920033334	Upstream
SELENOK.7.selenocysteine	ENSP04440076220	Out of frame
SELENOK.7.selenocysteine	ENSP04920080105	Well annotated
SELENOM.2.selenocysteine	ENSP04920032240	Well annotated
SELENOM.2.selenocysteine	ENSP04920032244	Well annotated
SELENON.4.selenocysteine	ENSP04440060203	Well annotated
SELENON.4.selenocysteine	ENSP04920100639	Well annotated
SELENON.4.selenocysteine	ENSP04920100640	Well annotated
SELENON.4.selenocysteine	ENSP04920100641	Well annotated
SELENOO.7.selenocysteine	ENSP04920001894	Well annotated
SELENOP.3.selenocysteine	ENSP04920020540	Well annotated
SELENOP.3.selenocysteine	ENSP04920020543	Well annotated
SELENOP.3.selenocysteine	ENSP04920020545	Well annotated
SELENOP.3.selenocysteine	ENSP04920020546	Well annotated
SELENOP.3.selenocysteine	ENSP04920020547	Well annotated
SELENOP.3.selenocysteine	ENSP04920020548	Well annotated
SELENOS.2.selenocysteine	ENSP04920104228	Well annotated
SELENOS.2.selenocysteine	ENSP04920104229	Well annotated
SELENOS.2.selenocysteine	ENSP04920104230	Well annotated
SELENOS.2.selenocysteine	ENSP04920104231	Upstream
SELENOT.5.selenocysteine	ENSP04440077459	Upstream
SELENOT.5.selenocysteine	ENSP04920022216	Downstream
SELENOT.5.selenocysteine	ENSP04920022217	Well annotated
SELENOT.5.selenocysteine	ENSP04920022218	Downstream
SELENOT.5.selenocysteine	ENSP04920022220	Downstream
SELENOW.3.selenocysteine	ENSP04920006232	Well annotated
SELENOW.4.selenocysteine	ENSP04440034588	Well annotated
SELENOW.4.selenocysteine	ENSP04920019000	Well annotated
SELENOW.4.selenocysteine	ENSP04920019004	Well annotated
SELENOW.4.selenocysteine	ENSP04920019007	Well annotated
SEPHS2.1.selenocysteine	ENSP04920101345	Well annotated
TXNRD.10.selenocysteine	ENSP04440110355	Upstream
