transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSCSSP00005019178	Well annotated
DIO.3.selenocysteine	ENSCSSP00005025967	Skipped
DIO.5.selenocysteine	ENSCSSP00005007086	Skipped
GPX.10.selenocysteine	ENSCSSP00005012387	Skipped
GPX.10.selenocysteine	ENSCSSP00005012414	Well annotated
GPX.10.selenocysteine	ENSCSSP00005012424	Skipped
GPX.2.selenocysteine	ENSCSSP00005032985	Skipped
GPX.2.selenocysteine	ENSCSSP00005032992	Skipped
GPX.22.selenocysteine	ENSCSSP00005033389	Downstream
GPX.22.selenocysteine	ENSCSSP00005033395	Skipped
GPX.25.selenocysteine	ENSCSSP00005022987	Skipped
GPX.25.selenocysteine	ENSCSSP00005023007	Skipped
GPX.25.selenocysteine	ENSCSSP00005023014	Skipped
GPX.3.selenocysteine	ENSCSSP00005013493	Skipped
GPX.3.selenocysteine	ENSCSSP00005013499	Skipped
GPX.3.selenocysteine	ENSCSSP00005013514	Skipped
MSRB.1.selenocysteine	ENSCSSP00005000520	Well annotated
SELENOH.2.selenocysteine	ENSCSSP00005031428	Skipped
SELENOI.3.selenocysteine	ENSCSSP00005019542	Skipped
SELENOI.3.selenocysteine	ENSCSSP00005019552	Well annotated
SELENOK.1.selenocysteine	ENSCSSP00005031891	Well annotated
SELENOM.2.selenocysteine	ENSCSSP00005009353	Well annotated
SELENON.13.selenocysteine	ENSCSSP00005028114	Skipped
SELENOO.1.selenocysteine	ENSCSSP00005003721	Stop codon
SELENOS.3.selenocysteine	ENSCSSP00005004706	Upstream
SELENOS.3.selenocysteine	ENSCSSP00005004709	Upstream
SELENOS.3.selenocysteine	ENSCSSP00005004713	Well annotated
SELENOT.3.selenocysteine	ENSCSSP00005019597	Skipped
SELENOT.3.selenocysteine	ENSCSSP00005019620	Skipped
SELENOT.3.selenocysteine	ENSCSSP00005019626	Well annotated
SELENOW.3.selenocysteine	ENSCSSP00005026840	Skipped
SEPHS2.1.selenocysteine	ENSCSSP00005005265	Downstream
TXNRD.22.selenocysteine	ENSCSSP00005027321	Upstream
TXNRD.22.selenocysteine	ENSCSSP00005027406	Upstream
TXNRD.22.selenocysteine	ENSCSSP00005027426	Upstream
TXNRD.31.selenocysteine	ENSCSSP00005006327	Skipped
TXNRD.31.selenocysteine	ENSCSSP00005006350	Skipped
TXNRD.31.selenocysteine	ENSCSSP00005006362	Skipped
TXNRD.5.selenocysteine	ENSCSSP00005017650	Upstream
TXNRD.5.selenocysteine	ENSCSSP00005017733	Upstream
TXNRD.5.selenocysteine	ENSCSSP00005017768	Stop codon
TXNRD.5.selenocysteine	ENSCSSP00005017774	Well annotated
