transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSFVFP00000029638	Downstream
DIO.10.selenocysteine	ENSFVFP00000026115	Skipped
DIO.2.selenocysteine	ENSFVFP00000026944	Skipped
DIO.4.selenocysteine	ENSFVFP00000028026	Skipped
DIO.6.selenocysteine	ENSFVFP00000029665	Stop codon
FrnE.1.selenocysteine	ENSFVFP00000008231	Downstream
GPX.13.selenocysteine	ENSFVFP00000008263	Skipped
GPX.18.selenocysteine	ENSFVFP00000009864	Downstream
GPX.18.selenocysteine	ENSFVFP00000009868	Downstream
GPX.19.selenocysteine	ENSFVFP00000008390	Skipped
GPX.22.selenocysteine	ENSFVFP00000020247	Skipped
GPX.3.selenocysteine	ENSFVFP00000002653	Downstream
SELENOF.2.selenocysteine	ENSFVFP00000026736	Stop codon
SELENOJ.3.selenocysteine	ENSFVFP00000006188	Skipped
SELENOJ.3.selenocysteine	ENSFVFP00000006199	Stop codon
SELENON.1.selenocysteine	ENSFVFP00000003941	Skipped
SELENON.1.selenocysteine	ENSFVFP00000003961	Stop codon
SELENON.7.selenocysteine	ENSFVFP00000018293	Stop codon
SELENOP.2.selenocysteine	ENSFVFP00000021739	Downstream
SELENOT.1.selenocysteine	ENSFVFP00000007983	Skipped
SELENOT.1.selenocysteine	ENSFVFP00000007991	Downstream
SELENOU.10.selenocysteine	ENSFVFP00000015680	Downstream
SELENOU.10.selenocysteine	ENSFVFP00000015688	Downstream
SELENOU.7.selenocysteine	ENSFVFP00000010619	Downstream
SEPHS2.3.selenocysteine	ENSFVFP00000022371	Downstream
TXNRD.147.selenocysteine	ENSFVFP00000025831	Upstream
TXNRD.147.selenocysteine	ENSFVFP00000025839	Upstream
