transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAF1491590.1	Downstream
DIO.3.selenocysteine	cds-KAF1491815.1	Downstream
DIO.5.selenocysteine	cds-KAF1480244.1	Stop codon
GPX.1.selenocysteine	cds-KAF1494157.1	Downstream
GPX.3.selenocysteine	cds-KAF1477583.1	Downstream
GPX.9.selenocysteine	cds-KAF1500515.1	Skipped
MSRB.1.selenocysteine	cds-KAF1501474.1	Stop codon
SELENOF.3.selenocysteine	cds-FQV17_0009829	Well annotated
SELENOI.7.selenocysteine	cds-FQV17_0002010	Out of frame
SELENOK.2.selenocysteine	cds-KAF1471615.1	Stop codon
SELENON.12.selenocysteine	cds-FQV17_0002922	Well annotated
SELENOP.1.selenocysteine	cds-KAF1480243.1	Downstream
SELENOP.4.selenocysteine	cds-KAF1507003.1	Downstream
SELENOS.5.selenocysteine	cds-KAF1463060.1	Upstream
SELENOT.2.selenocysteine	cds-KAF1489735.1	Downstream
SELENOU.7.selenocysteine	cds-KAF1504272.1	Stop codon
SELENOU.7.selenocysteine	cds-KAF1504425.1	Downstream
TXNRD.16.selenocysteine	cds-KAF1499732.1	Upstream
TXNRD.32.selenocysteine	cds-KAF1465993.1	Stop codon
