transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMLOP00005022734	Downstream
DIO.3.selenocysteine	ENSMLOP00005017388	Stop codon
DIO.5.selenocysteine	ENSMLOP00005006594	Skipped
DIO.5.selenocysteine	ENSMLOP00005006615	Skipped
DIO.5.selenocysteine	ENSMLOP00005006628	Stop codon
DIO.5.selenocysteine	ENSMLOP00005006642	Upstream
GPX.13.selenocysteine	ENSMLOP00005013636	Downstream
GPX.21.selenocysteine	ENSMLOP00005027593	Skipped
GPX.25.selenocysteine	ENSMLOP00005008807	Skipped
GPX.3.selenocysteine	ENSMLOP00005020611	Skipped
GPX.4.selenocysteine	ENSMLOP00005029551	Downstream
GPX.5.selenocysteine	ENSMLOP00005011618	Downstream
MSRB.1.selenocysteine	ENSMLOP00005004679	Stop codon
SELENOF.3.selenocysteine	ENSMLOP00005004652	Skipped
SELENOH.2.selenocysteine	ENSMLOP00005012712	Skipped
SELENOI.3.selenocysteine	ENSMLOP00005010747	Stop codon
SELENOI.3.selenocysteine	ENSMLOP00005010767	Stop codon
SELENOK.3.selenocysteine	ENSMLOP00005010145	Stop codon
SELENOM.1.selenocysteine	ENSMLOP00005015405	Skipped
SELENON.1.selenocysteine	ENSMLOP00005009540	Skipped
SELENON.1.selenocysteine	ENSMLOP00005009588	Skipped
SELENOO.1.selenocysteine	ENSMLOP00005018868	Upstream
SELENOO.1.selenocysteine	ENSMLOP00005018890	Stop codon
SELENOS.5.selenocysteine	ENSMLOP00005008698	Stop codon
SELENOS.5.selenocysteine	ENSMLOP00005008717	Stop codon
SELENOT.2.selenocysteine	ENSMLOP00005023674	Skipped
SELENOW.2.selenocysteine	ENSMLOP00005034632	Skipped
SELENOW.3.selenocysteine	ENSMLOP00005022343	Downstream
SELENOW.3.selenocysteine	ENSMLOP00005022359	Downstream
SELENOW.3.selenocysteine	ENSMLOP00005022377	Skipped
SEPHS2.1.selenocysteine	ENSMLOP00005015891	Stop codon
SEPHS2.1.selenocysteine	ENSMLOP00005015902	Downstream
TXNRD.10.selenocysteine	ENSMLOP00005026092	Stop codon
TXNRD.10.selenocysteine	ENSMLOP00005026115	Stop codon
TXNRD.10.selenocysteine	ENSMLOP00005026134	Stop codon
TXNRD.22.selenocysteine	ENSMLOP00005029121	Stop codon
TXNRD.22.selenocysteine	ENSMLOP00005029130	Stop codon
TXNRD.31.selenocysteine	ENSMLOP00005023745	Stop codon
TXNRD.31.selenocysteine	ENSMLOP00005023789	Upstream
TXNRD.31.selenocysteine	ENSMLOP00005023811	Upstream
