transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XDB62516.1	Skipped
DIO.3.selenocysteine	cds-XDB54102.1	Skipped
DIO.5.selenocysteine	cds-XDB48415.1	Skipped
GPX.10.selenocysteine	cds-XDB51861.1	Skipped
GPX.2.selenocysteine	cds-XDB62924.1	Downstream
GPX.20.selenocysteine	cds-XDB63305.1	Skipped
GPX.9.selenocysteine	cds-XDB52084.1	Skipped
MSRB.1.selenocysteine	cds-XDB64140.1	Skipped
SELENOI.10.selenocysteine	cds-XDB55443.1	Stop codon
SELENOK.2.selenocysteine	cds-XDB62826.1	Stop codon
SELENOM.2.selenocysteine	cds-XDB59035.1	Skipped
SELENON.4.selenocysteine	cds-XDB47338.1	Stop codon
SELENOO.3.selenocysteine	cds-XDB51095.1	Stop codon
SELENOP.1.selenocysteine	cds-XDB61881.1	Out of frame
SELENOS.5.selenocysteine	cds-XDB62063.1	Stop codon
SELENOT.2.selenocysteine	cds-XDB46925.1	Downstream
SELENOT.2.selenocysteine	cds-XDB46926.1	Stop codon
SELENOW.4.selenocysteine	cds-XDB60010.1	Out of frame
SELENOW.5.selenocysteine	cds-XDB60213.1	Out of frame
SEPHS2.1.selenocysteine	cds-XDB64450.1	Downstream
TXNRD.13.selenocysteine	cds-XDB63087.1	Stop codon
TXNRD.3.selenocysteine	cds-XDB50530.1	Stop codon
TXNRD.31.selenocysteine	cds-XDB58925.1	Out of frame
