transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP02090015046	Downstream
DIO.1.selenocysteine	ENSP02090015050	Well annotated
DIO.3.selenocysteine	ENSP02090055650	Well annotated
DIO.3.selenocysteine	ENSP02090055653	Well annotated
DIO.3.selenocysteine	ENSP02090055665	Upstream
DIO.3.selenocysteine	ENSP02090055670	Out of frame
DIO.3.selenocysteine	ENSP02090055680	Upstream
DIO.3.selenocysteine	ENSP02090055685	Upstream
DIO.3.selenocysteine	ENSP02090055697	Upstream
DIO.4.selenocysteine	ENSP02090063337	Well annotated
DIO.4.selenocysteine	ENSP02090063341	Well annotated
DIO.4.selenocysteine	ENSP02090063347	Well annotated
DIO.4.selenocysteine	ENSP02090063353	Out of frame
DIO.4.selenocysteine	ENSP02090063358	Out of frame
DIO.4.selenocysteine	ENSP02090063362	Upstream
DIO.4.selenocysteine	ENSP02090063368	Out of frame
DIO.4.selenocysteine	ENSP02090063372	Skipped
DIO.4.selenocysteine	ENSP02090063373	Downstream
DIO.4.selenocysteine	ENSP02090063376	Well annotated
DIO.4.selenocysteine	ENSP02090063379	Upstream
DIO.4.selenocysteine	ENSP02090063382	Upstream
GPX.10.selenocysteine	ENSP02090018088	Well annotated
GPX.10.selenocysteine	ENSP02090018099	Well annotated
GPX.10.selenocysteine	ENSP02090018103	Well annotated
GPX.10.selenocysteine	ENSP02090018118	Well annotated
GPX.10.selenocysteine	ENSP02090018124	Well annotated
GPX.10.selenocysteine	ENSP02090018133	Well annotated
GPX.10.selenocysteine	ENSP02090018149	Well annotated
GPX.10.selenocysteine	ENSP02090018161	Downstream
GPX.10.selenocysteine	ENSP02090018164	Well annotated
GPX.10.selenocysteine	ENSP02090018172	Well annotated
GPX.10.selenocysteine	ENSP02090018179	Well annotated
GPX.10.selenocysteine	ENSP02090018200	Downstream
GPX.12.selenocysteine	ENSP02090104222	Well annotated
GPX.12.selenocysteine	ENSP02090104223	Well annotated
GPX.12.selenocysteine	ENSP02090104224	Upstream
GPX.12.selenocysteine	ENSP02090104225	Upstream
GPX.12.selenocysteine	ENSP02090104226	Out of frame
GPX.2.selenocysteine	ENSP02090093900	Well annotated
GPX.2.selenocysteine	ENSP02090093905	Well annotated
GPX.2.selenocysteine	ENSP02090093908	Skipped
GPX.2.selenocysteine	ENSP02090093910	Well annotated
GPX.2.selenocysteine	ENSP02090093914	Well annotated
