transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSHSFP00000003127	Stop codon
DIO.1.selenocysteine	ENSHSFP00000003132	Downstream
DIO.3.selenocysteine	ENSHSFP00000002297	Downstream
DIO.3.selenocysteine	ENSHSFP00000007767	Upstream
DIO.5.selenocysteine	ENSHSFP00000000743	Downstream
DIO.5.selenocysteine	ENSHSFP00000000754	Upstream
GPX.1.selenocysteine	ENSHSFP00000023157	Skipped
GPX.1.selenocysteine	ENSHSFP00000023162	Skipped
GPX.5.selenocysteine	ENSHSFP00000020914	Skipped
GPX.5.selenocysteine	ENSHSFP00000020922	Skipped
GPX.8.selenocysteine	ENSHSFP00000009320	Skipped
GPX.9.selenocysteine	ENSHSFP00000024106	Skipped
MSRB.1.selenocysteine	ENSHSFP00000017974	Stop codon
SELENOF.3.selenocysteine	ENSHSFP00000022265	Upstream
SELENOF.3.selenocysteine	ENSHSFP00000022266	Stop codon
SELENOF.3.selenocysteine	ENSHSFP00000022269	Upstream
SELENOF.3.selenocysteine	ENSHSFP00000022273	Stop codon
SELENOF.3.selenocysteine	ENSHSFP00000022276	Upstream
SELENOI.7.selenocysteine	ENSHSFP00000013581	Stop codon
SELENOK.2.selenocysteine	ENSHSFP00000011531	Stop codon
SELENON.1.selenocysteine	ENSHSFP00000018349	Skipped
SELENOO.5.selenocysteine	ENSHSFP00000005291	Stop codon
SELENOP.1.selenocysteine	ENSHSFP00000017270	Downstream
SELENOP.5.selenocysteine	ENSHSFP00000002528	Skipped
SELENOS.5.selenocysteine	ENSHSFP00000008559	Stop codon
SELENOT.2.selenocysteine	ENSHSFP00000014002	Downstream
SELENOU.6.selenocysteine	ENSHSFP00000011150	Downstream
SELENOU.6.selenocysteine	ENSHSFP00000011158	Stop codon
TXNRD.17.selenocysteine	ENSHSFP00000019424	Upstream
TXNRD.17.selenocysteine	ENSHSFP00000019458	Upstream
TXNRD.17.selenocysteine	ENSHSFP00000019474	Upstream
TXNRD.17.selenocysteine	ENSHSFP00000019492	Upstream
TXNRD.17.selenocysteine	ENSHSFP00000019552	Upstream
TXNRD.17.selenocysteine	ENSHSFP00000019563	Upstream
TXNRD.17.selenocysteine	ENSHSFP00000019581	Upstream
TXNRD.17.selenocysteine	ENSHSFP00000019590	Stop codon
TXNRD.34.selenocysteine	ENSHSFP00000014910	Stop codon
TXNRD.9.selenocysteine	ENSHSFP00000012187	Stop codon
