transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSHMOP00010021834	Well annotated
DIO.3.selenocysteine	ENSHMOP00010010558	Well annotated
DIO.4.selenocysteine	ENSHMOP00010021076	Well annotated
GPX.18.selenocysteine	ENSHMOP00010016001	Downstream
GPX.18.selenocysteine	ENSHMOP00010016012	Downstream
GPX.2.selenocysteine	ENSHMOP00010031830	Downstream
GPX.22.selenocysteine	ENSHMOP00010029825	Well annotated
GPX.22.selenocysteine	ENSHMOP00010029835	Skipped
GPX.4.selenocysteine	ENSHMOP00010016967	Well annotated
GPX.8.selenocysteine	ENSHMOP00010014386	Skipped
GPX.8.selenocysteine	ENSHMOP00010014398	Well annotated
GPX.8.selenocysteine	ENSHMOP00010014403	Skipped
MSRB.3.selenocysteine	ENSHMOP00010010450	Skipped
MSRB.3.selenocysteine	ENSHMOP00010010454	Well annotated
SELENOF.3.selenocysteine	ENSHMOP00010006724	Well annotated
SELENOH.2.selenocysteine	ENSHMOP00010020048	Well annotated
SELENOI.3.selenocysteine	ENSHMOP00010010815	Stop codon
SELENOI.3.selenocysteine	ENSHMOP00010010818	Well annotated
SELENOK.6.selenocysteine	ENSHMOP00010030836	Well annotated
SELENOM.2.selenocysteine	ENSHMOP00010018889	Skipped
SELENOM.2.selenocysteine	ENSHMOP00010018902	Well annotated
SELENON.7.selenocysteine	ENSHMOP00010030301	Skipped
SELENOO.1.selenocysteine	ENSHMOP00010022999	Well annotated
SELENOP.3.selenocysteine	ENSHMOP00010011950	Skipped
SELENOS.2.selenocysteine	ENSHMOP00010018142	Stop codon
SELENOT.1.selenocysteine	ENSHMOP00010013609	Skipped
SELENOT.5.selenocysteine	ENSHMOP00010016159	Well annotated
SELENOW.6.selenocysteine	ENSHMOP00010031891	Skipped
SELENOW.7.selenocysteine	ENSHMOP00010031729	Well annotated
SEPHS2.4.selenocysteine	ENSHMOP00010032071	Well annotated
TXNRD.22.selenocysteine	ENSHMOP00010012563	Well annotated
TXNRD.34.selenocysteine	ENSHMOP00010019315	Skipped
TXNRD.34.selenocysteine	ENSHMOP00010019336	Well annotated
TXNRD.9.selenocysteine	ENSHMOP00010022784	Stop codon
TXNRD.9.selenocysteine	ENSHMOP00010022800	Stop codon
TXNRD.9.selenocysteine	ENSHMOP00010022822	Stop codon
TXNRD.9.selenocysteine	ENSHMOP00010022842	Stop codon
